 (-0.299985,-0.00549945)
 (-0.301088,-0.00554892)
 (-0.302202,-0.00559918)
 (-0.303325,-0.00565024)
 (-0.304459,-0.00570213)
 (-0.305603,-0.00575485)
 (-0.306758,-0.00580843)
 (-0.307924,-0.00586289)
   (-0.3091,-0.00591826)
 (-0.310288,-0.00597455)
 (-0.311487,-0.00603179)
    (-0.312698,-0.00609)
  (-0.31392,-0.00614921)
 (-0.315154,-0.00620944)
   (-0.3164,-0.00627071)
 (-0.317659,-0.00633306)
  (-0.31893,-0.00639651)
 (-0.320214,-0.00646109)
  (-0.32151,-0.00652683)
  (-0.32282,-0.00659377)
 (-0.324144,-0.00666192)
 (-0.325481,-0.00673134)
 (-0.326832,-0.00680204)
 (-0.328198,-0.00687408)
 (-0.329577,-0.00694747)
 (-0.330972,-0.00702227)
 (-0.332382,-0.00709851)
 (-0.333807,-0.00717623)
 (-0.335247,-0.00725548)
  (-0.336704,-0.0073363)
 (-0.338176,-0.00741873)
 (-0.339666,-0.00750283)
 (-0.341172,-0.00758864)
 (-0.342695,-0.00767622)
 (-0.344236,-0.00776561)
 (-0.345795,-0.00785688)
 (-0.347373,-0.00795008)
 (-0.348969,-0.00804528)
 (-0.350584,-0.00814253)
 (-0.352219,-0.00824191)
 (-0.353874,-0.00834347)
  (-0.355549,-0.0084473)
 (-0.357245,-0.00855347)
 (-0.358962,-0.00866205)
 (-0.360702,-0.00877312)
 (-0.362463,-0.00888678)
  (-0.364248,-0.0090031)
 (-0.366055,-0.00912219)
 (-0.367887,-0.00924413)
 (-0.369743,-0.00936904)
 (-0.371625,-0.00949701)
 (-0.373532,-0.00962815)
 (-0.375465,-0.00976259)
 (-0.377426,-0.00990044)
  (-0.379414,-0.0100418)
   (-0.38143,-0.0101869)
  (-0.383476,-0.0103358)
  (-0.385552,-0.0104886)
  (-0.387658,-0.0106456)
  (-0.389796,-0.0108069)
  (-0.391966,-0.0109726)
   (-0.39417,-0.0111429)
  (-0.396407,-0.0113181)
   (-0.39868,-0.0114983)
   (-0.40099,-0.0116837)
  (-0.403336,-0.0118746)
  (-0.405721,-0.0120712)
  (-0.408145,-0.0122737)
   (-0.41061,-0.0124825)
  (-0.413117,-0.0126977)
  (-0.415667,-0.0129197)
  (-0.418261,-0.0131488)
  (-0.420902,-0.0133853)
   (-0.42359,-0.0136296)
  (-0.426327,-0.0138821)
  (-0.429115,-0.0141431)
   (-0.431955,-0.014413)
  (-0.434849,-0.0146924)
  (-0.437799,-0.0149816)
  (-0.440807,-0.0152813)
  (-0.443876,-0.0155919)
   (-0.447006,-0.015914)
  (-0.450201,-0.0162482)
  (-0.453464,-0.0165952)
  (-0.456795,-0.0169558)
  (-0.460199,-0.0173306)
  (-0.463678,-0.0177205)
  (-0.467235,-0.0181264)
  (-0.470873,-0.0185492)
  (-0.474595,-0.0189899)
  (-0.478406,-0.0194496)
  (-0.482309,-0.0199295)
  (-0.486307,-0.0204308)
   (-0.490406,-0.020955)
  (-0.494609,-0.0215036)
  (-0.498921,-0.0220781)
  (-0.503348,-0.0226803)
  (-0.507896,-0.0233122)
  (-0.512569,-0.0239758)
  (-0.517374,-0.0246734)
  (-0.522317,-0.0254074)
  (-0.527407,-0.0261807)
   (-0.53265,-0.0269961)
   (-0.538055,-0.027857)
   (-0.54363,-0.0287669)
  (-0.549386,-0.0297299)
  (-0.555332,-0.0307502)
   (-0.56148,-0.0318328)
   (-0.567841,-0.032983)
  (-0.574428,-0.0342068)
  (-0.581256,-0.0355108)
  (-0.588341,-0.0369025)
  (-0.595698,-0.0383902)
  (-0.603346,-0.0399832)
   (-0.611304,-0.041692)
  (-0.619596,-0.0435285)
  (-0.628244,-0.0455059)
  (-0.637275,-0.0476396)
  (-0.646717,-0.0499469)
  (-0.656604,-0.0524474)
   (-0.666969,-0.055164)
  (-0.677853,-0.0581226)
  (-0.689298,-0.0613533)
  (-0.701353,-0.0648913)
  (-0.714073,-0.0687771)
  (-0.727517,-0.0730584)
  (-0.741754,-0.0777912)
  (-0.756859,-0.0830418)
   (-0.772919,-0.088889)
   (-0.79003,-0.0954267)
   (-0.808301,-0.102768)
    (-0.827855,-0.11105)
   (-0.848834,-0.120439)
   (-0.871395,-0.131139)
   (-0.895717,-0.143404)
      (-0.922,-0.157548)
   (-0.950469,-0.173967)
   (-0.981372,-0.193161)
    (-1.01497,-0.215772)
    (-1.05155,-0.242627)
    (-1.09136,-0.274799)
    (-1.13463,-0.313701)
    (-1.18143,-0.361196)
    (-1.23157,-0.419755)
    (-1.28436,-0.492652)
    (-1.33808,-0.584174)
    (-1.38925,-0.699773)
    (-1.43124,-0.845906)
     (-1.45219,-1.02899)
      (-1.43254,-1.2522)
     (-1.34388,-1.50843)
     (-1.15474,-1.76911)
    (-0.850492,-1.97696)
    (-0.462254,-2.06261)
   (-0.0700795,-1.99093)
      (0.24334,-1.79188)
     (0.442045,-1.53393)
     (0.537755,-1.27658)
      (0.56151,-1.05081)
    (0.542361,-0.865118)
    (0.500661,-0.716884)
    (0.448825,-0.599811)
    (0.393846,-0.507395)
    (0.339418,-0.434094)
    (0.287356,-0.375539)
    (0.238436,-0.328395)
    (0.192885,-0.290151)
    (0.150653,-0.258922)
    (0.111566,-0.233284)
   (0.0754171,-0.212141)
    (0.0419976,-0.19461)
   (0.0110837,-0.179933)
   (-0.017624,-0.167444)
  (-0.0445365,-0.156638)
  (-0.0700961,-0.147246)
  (-0.0946371,-0.139204)
   (-0.118345,-0.132515)
    (-0.141317,-0.12717)
   (-0.163625,-0.123144)
   (-0.185345,-0.120427)
   (-0.206553,-0.119043)
   (-0.227313,-0.119076)
   (-0.247654,-0.120678)
   (-0.267538,-0.124091)
   (-0.286806,-0.129651)
   (-0.305082,-0.137782)
    (-0.321637,-0.14893)
   (-0.335207,-0.163361)
   (-0.343898,-0.180692)
   (-0.345513,-0.199131)
   (-0.338847,-0.214889)
   (-0.325725,-0.223134)
   (-0.311509,-0.221143)
   (-0.302081,-0.210764)
    (-0.300116,-0.19689)
   (-0.304619,-0.183997)
   (-0.312799,-0.174394)
   (-0.321738,-0.168272)
    (-0.329331,-0.16423)
   (-0.335013,-0.159988)
   (-0.340054,-0.153678)
   (-0.346588,-0.145115)
   (-0.355976,-0.135648)
   (-0.368221,-0.126871)
   (-0.382542,-0.119743)
   (-0.398059,-0.114545)
   (-0.414106,-0.111146)
   (-0.430302,-0.109249)
   (-0.446517,-0.108574)
   (-0.462737,-0.108995)
   (-0.478874,-0.110508)
   (-0.494677,-0.113053)
   (-0.509846,-0.116313)
   (-0.524332,-0.119665)
   (-0.538621,-0.122467)
    (-0.55364,-0.124559)
   (-0.570202,-0.126458)
   (-0.588609,-0.128981)
   (-0.608743,-0.132819)
   (-0.630353,-0.138438)
   (-0.653211,-0.146186)
   (-0.677128,-0.156422)
   (-0.701884,-0.169604)
   (-0.727115,-0.186332)
   (-0.752152,-0.207334)
   (-0.775785,-0.233336)
    (-0.796035,-0.26471)
   (-0.810134,-0.300729)
   (-0.815286,-0.338602)
   (-0.810596,-0.373259)
   (-0.798975,-0.399329)
    (-0.78636,-0.414345)
    (-0.778669,-0.41964)
   (-0.780083,-0.418915)
   (-0.792628,-0.417175)
    (-0.81571,-0.419575)
   (-0.846664,-0.429796)
    (-0.882425,-0.44948)
   (-0.920823,-0.479124)
   (-0.960562,-0.519494)
    (-1.00006,-0.572196)
    (-1.03653,-0.638875)
    (-1.06653,-0.720245)
    (-1.08685,-0.816631)
    (-1.09353,-0.929359)
     (-1.07907,-1.05964)
     (-1.03209,-1.20399)
    (-0.942032,-1.35107)
    (-0.804413,-1.48374)
    (-0.622293,-1.58277)
     (-0.40755,-1.62889)
    (-0.183129,-1.60811)
    (0.0205321,-1.52061)
     (0.177644,-1.38475)
      (0.279238,-1.2285)
     (0.332706,-1.07459)
    (0.351106,-0.933996)
    (0.344878,-0.809796)
    (0.320864,-0.702782)
    (0.284605,-0.613512)
      (0.2415,-0.541658)
    (0.196361,-0.485387)
     (0.152581,-0.44159)
     (0.11157,-0.406779)
   (0.0730072,-0.378373)
    (0.0361366,-0.35542)
   (0.0010777,-0.337942)
  (-0.0309846,-0.325667)
   (-0.0585341,-0.31714)
  (-0.0809765,-0.309569)
   (-0.099869,-0.299928)
   (-0.118607,-0.287052)
    (-0.14017,-0.272477)
    (-0.16537,-0.258918)
   (-0.193186,-0.248376)
   (-0.221985,-0.241507)
   (-0.250432,-0.237858)
   (-0.278002,-0.236386)
   (-0.305113,-0.236165)
   (-0.332723,-0.237012)
   (-0.361626,-0.239588)
   (-0.391964,-0.244979)
   (-0.423263,-0.254153)
   (-0.454802,-0.267724)
   (-0.485926,-0.286177)
   (-0.515901,-0.310276)
   (-0.543246,-0.341101)
   (-0.565162,-0.379253)
   (-0.577861,-0.423529)
    (-0.578228,-0.47004)
   (-0.566167,-0.513303)
   (-0.544841,-0.549511)
   (-0.517288,-0.578202)
   (-0.483664,-0.599261)
    (-0.443656,-0.60912)
   (-0.401674,-0.602123)
   (-0.367499,-0.577026)
   (-0.349756,-0.540421)
   (-0.350251,-0.502217)
    (-0.36513,-0.469708)
   (-0.388868,-0.445847)
    (-0.416966,-0.43026)
   (-0.447293,-0.420989)
   (-0.480125,-0.416691)
   (-0.516456,-0.418118)
    (-0.55599,-0.427617)
   (-0.596521,-0.447627)
   (-0.634216,-0.479658)
   (-0.663859,-0.523491)
   (-0.679482,-0.575818)
   (-0.676767,-0.628887)
   (-0.657299,-0.671869)
   (-0.630455,-0.696882)
    (-0.60828,-0.704573)
   (-0.598141,-0.702102)
   (-0.601568,-0.696848)
   (-0.617998,-0.693838)
   (-0.646987,-0.697463)
   (-0.687315,-0.712885)
   (-0.735996,-0.745563)
    (-0.788188,-0.80077)
   (-0.836636,-0.883565)
   (-0.870208,-0.997919)
     (-0.872474,-1.1438)
     (-0.822499,-1.3115)
    (-0.701983,-1.47492)
    (-0.511399,-1.59214)
    (-0.283969,-1.62513)
   (-0.0734017,-1.56891)
    (0.0809702,-1.45499)
     (0.172194,-1.32447)
     (0.215052,-1.20549)
     (0.230436,-1.10977)
     (0.237274,-1.03625)
    (0.247499,-0.974477)
    (0.261479,-0.910837)
    (0.269404,-0.838272)
      (0.26094,-0.76098)
    (0.233341,-0.688825)
     (0.190784,-0.62965)
    (0.139723,-0.586773)
   (0.0858285,-0.560258)
    (0.033246,-0.548787)
  (-0.0148793,-0.550809)
  (-0.0555759,-0.564579)
   (-0.0860551,-0.58748)
   (-0.104597,-0.616114)
   (-0.110482,-0.647507)
   (-0.102299,-0.679037)
  (-0.0776917,-0.705801)
  (-0.0370084,-0.718837)
    (0.0119826,-0.70852)
   (0.0548406,-0.672231)
   (0.0788083,-0.617973)
   (0.0800897,-0.558658)
   (0.0627149,-0.504162)
    (0.033073,-0.458687)
 (-0.00384753,-0.422581)
  (-0.0451974,-0.394919)
  (-0.0894673,-0.374852)
   (-0.135771,-0.361831)
   (-0.183562,-0.355627)
   (-0.232379,-0.356399)
   (-0.281563,-0.364622)
   (-0.330088,-0.380942)
   (-0.376391,-0.406033)
   (-0.418132,-0.440306)
    (-0.452094,-0.48329)
   (-0.474551,-0.532834)
   (-0.482213,-0.584404)
   (-0.473957,-0.630718)
   (-0.453709,-0.662977)
   (-0.432024,-0.675782)
   (-0.421486,-0.672654)
    (-0.42866,-0.664485)
   (-0.451647,-0.662135)
   (-0.484132,-0.671569)
   (-0.520011,-0.694072)
    (-0.55554,-0.728891)
   (-0.588906,-0.776094)
   (-0.617482,-0.838003)
   (-0.634472,-0.917273)
    (-0.628406,-1.01178)
    (-0.588064,-1.10971)
    (-0.511985,-1.19054)
    (-0.414629,-1.23605)
     (-0.318641,-1.2432)
    (-0.240042,-1.22276)
    (-0.184272,-1.18828)
    (-0.150817,-1.15144)
    (-0.134125,-1.12221)
    (-0.123358,-1.10507)
    (-0.107778,-1.09493)
   (-0.0853451,-1.07975)
   (-0.0656647,-1.05082)
   (-0.0619554,-1.01104)
  (-0.0807559,-0.971786)
   (-0.120336,-0.944571)
   (-0.174865,-0.937496)
   (-0.237064,-0.956145)
    (-0.297967,-1.00462)
    (-0.345809,-1.08468)
    (-0.365894,-1.19304)
    (-0.343572,-1.31752)
     (-0.272007,-1.4363)
    (-0.159918,-1.52624)
   (-0.0270361,-1.57676)
     (0.111823,-1.59084)
     (0.251463,-1.57037)
     (0.383042,-1.51028)
      (0.48716,-1.41192)
       (0.547068,-1.293)
      (0.56219,-1.17782)
     (0.545267,-1.08291)
     (0.511569,-1.01301)
    (0.471756,-0.965714)
    (0.431347,-0.937712)
    (0.394694,-0.927549)
    (0.368195,-0.933091)
    (0.358599,-0.947387)
    (0.367111,-0.958273)
    (0.384782,-0.955012)
    (0.396923,-0.937649)
    (0.394722,-0.917691)
    (0.381442,-0.908704)
    (0.369048,-0.917399)
    (0.371325,-0.940226)
    (0.396609,-0.964074)
    (0.441102,-0.972286)
     (0.489101,-0.95625)
     (0.524564,-0.92241)
    (0.543029,-0.885505)
    (0.551876,-0.856491)
    (0.562694,-0.836577)
    (0.583616,-0.818065)
     (0.614151,-0.78923)
     (0.644467,-0.74215)
    (0.661814,-0.678876)
    (0.659257,-0.609165)
     (0.637753,-0.54299)
     (0.602332,-0.48624)
     (0.55834,-0.440925)
    (0.509897,-0.406872)
    (0.459809,-0.383051)
    (0.409927,-0.368235)
    (0.361489,-0.361235)
    (0.315342,-0.360958)
    (0.272077,-0.366357)
     (0.23197,-0.376366)
    (0.194814,-0.390075)
    (0.160021,-0.407162)
    (0.127166,-0.428204)
   (0.0968655,-0.454503)
   (0.0715161,-0.486945)
   (0.0546819,-0.524148)
    (0.048576,-0.561605)
   (0.0512729,-0.593796)
   (0.0572018,-0.618438)
