 (-0.523652,-0.00814148)
 (-0.525285,-0.00820017)
 (-0.526929,-0.00825957)
 (-0.528586,-0.00831968)
 (-0.530255,-0.00838052)
  (-0.531936,-0.0084421)
 (-0.533629,-0.00850443)
 (-0.535335,-0.00856754)
 (-0.537054,-0.00863142)
  (-0.538785,-0.0086961)
  (-0.54053,-0.00876159)
  (-0.542287,-0.0088279)
 (-0.544058,-0.00889505)
 (-0.545842,-0.00896306)
  (-0.54764,-0.00903193)
 (-0.549452,-0.00910169)
 (-0.551278,-0.00917234)
 (-0.553118,-0.00924392)
 (-0.554973,-0.00931643)
 (-0.556842,-0.00938989)
 (-0.558725,-0.00946433)
 (-0.560624,-0.00953975)
 (-0.562538,-0.00961617)
 (-0.564467,-0.00969363)
 (-0.566412,-0.00977213)
  (-0.568373,-0.0098517)
 (-0.570349,-0.00993235)
  (-0.572342,-0.0100141)
   (-0.574351,-0.010097)
   (-0.576377,-0.010181)
   (-0.57842,-0.0102663)
   (-0.58048,-0.0103527)
  (-0.582557,-0.0104403)
  (-0.584652,-0.0105292)
  (-0.586764,-0.0106194)
  (-0.588895,-0.0107108)
  (-0.591044,-0.0108036)
  (-0.593212,-0.0108977)
  (-0.595399,-0.0109933)
  (-0.597605,-0.0110902)
   (-0.59983,-0.0111886)
  (-0.602075,-0.0112884)
  (-0.604341,-0.0113897)
  (-0.606626,-0.0114926)
  (-0.608933,-0.0115971)
   (-0.61126,-0.0117031)
  (-0.613608,-0.0118108)
  (-0.615979,-0.0119202)
  (-0.618371,-0.0120312)
   (-0.620786,-0.012144)
  (-0.623223,-0.0122586)
  (-0.625683,-0.0123751)
  (-0.628167,-0.0124934)
  (-0.630674,-0.0126136)
  (-0.633206,-0.0127358)
    (-0.635762,-0.01286)
  (-0.638343,-0.0129862)
  (-0.640949,-0.0131145)
   (-0.643582,-0.013245)
   (-0.64624,-0.0133777)
  (-0.648925,-0.0135126)
  (-0.651638,-0.0136498)
  (-0.654378,-0.0137894)
  (-0.657146,-0.0139315)
   (-0.659942,-0.014076)
   (-0.662768,-0.014223)
  (-0.665623,-0.0143727)
   (-0.668508,-0.014525)
  (-0.671424,-0.0146801)
   (-0.674371,-0.014838)
   (-0.67735,-0.0149988)
  (-0.680361,-0.0151625)
  (-0.683405,-0.0153293)
  (-0.686482,-0.0154992)
  (-0.689594,-0.0156724)
   (-0.69274,-0.0158488)
  (-0.695922,-0.0160286)
   (-0.69914,-0.0162118)
  (-0.702395,-0.0163987)
  (-0.705688,-0.0165892)
  (-0.709019,-0.0167835)
  (-0.712389,-0.0169816)
  (-0.715798,-0.0171838)
    (-0.719249,-0.01739)
   (-0.72274,-0.0176005)
  (-0.726275,-0.0178153)
  (-0.729852,-0.0180346)
  (-0.733473,-0.0182585)
   (-0.73714,-0.0184872)
  (-0.740852,-0.0187208)
  (-0.744612,-0.0189593)
  (-0.748419,-0.0192031)
  (-0.752275,-0.0194523)
   (-0.756182,-0.019707)
  (-0.760139,-0.0199673)
  (-0.764149,-0.0202336)
  (-0.768213,-0.0205059)
  (-0.772331,-0.0207845)
  (-0.776506,-0.0210696)
  (-0.780737,-0.0213614)
  (-0.785027,-0.0216601)
  (-0.789378,-0.0219659)
   (-0.79379,-0.0222791)
     (-0.798264,-0.0226)
  (-0.802804,-0.0229288)
  (-0.807409,-0.0232658)
  (-0.812082,-0.0236112)
  (-0.816825,-0.0239655)
  (-0.821639,-0.0243289)
  (-0.826525,-0.0247017)
  (-0.831487,-0.0250842)
   (-0.836526,-0.025477)
  (-0.841643,-0.0258803)
  (-0.846842,-0.0262945)
    (-0.852124,-0.02672)
  (-0.857491,-0.0271574)
  (-0.862947,-0.0276071)
  (-0.868492,-0.0280695)
  (-0.874131,-0.0285452)
  (-0.879865,-0.0290347)
  (-0.885698,-0.0295385)
  (-0.891631,-0.0300574)
  (-0.897669,-0.0305919)
  (-0.903815,-0.0311426)
  (-0.910071,-0.0317104)
  (-0.916441,-0.0322959)
  (-0.922928,-0.0328999)
  (-0.929537,-0.0335232)
  (-0.936271,-0.0341668)
  (-0.943135,-0.0348315)
  (-0.950131,-0.0355183)
  (-0.957266,-0.0362284)
  (-0.964543,-0.0369627)
  (-0.971967,-0.0377225)
   (-0.979544,-0.038509)
  (-0.987279,-0.0393235)
  (-0.995177,-0.0401675)
   (-1.00324,-0.0410424)
   (-1.01149,-0.0419499)
   (-1.01991,-0.0428917)
   (-1.02852,-0.0438696)
   (-1.03733,-0.0448855)
   (-1.04635,-0.0459416)
   (-1.05557,-0.0470401)
   (-1.06502,-0.0481833)
   (-1.07469,-0.0493738)
    (-1.0846,-0.0506145)
   (-1.09476,-0.0519082)
   (-1.10518,-0.0532582)
   (-1.11587,-0.0546679)
   (-1.12684,-0.0561411)
    (-1.1381,-0.0576816)
   (-1.14967,-0.0592939)
   (-1.16157,-0.0609827)
    (-1.1738,-0.0627531)
   (-1.18638,-0.0646105)
    (-1.19933,-0.066561)
   (-1.21268,-0.0686111)
    (-1.22643,-0.070768)
    (-1.2406,-0.0730394)
   (-1.25523,-0.0754339)
   (-1.27034,-0.0779608)
   (-1.28595,-0.0806303)
   (-1.30208,-0.0834537)
   (-1.31878,-0.0864435)
   (-1.33606,-0.0896132)
    (-1.35397,-0.092978)
   (-1.37255,-0.0965548)
    (-1.39183,-0.100362)
    (-1.41186,-0.104421)
    (-1.43269,-0.108754)
    (-1.45436,-0.113387)
    (-1.47694,-0.118349)
    (-1.50049,-0.123673)
    (-1.52508,-0.129396)
    (-1.55078,-0.135559)
    (-1.57767,-0.142209)
      (-1.60585,-0.1494)
    (-1.63541,-0.157192)
    (-1.66646,-0.165657)
    (-1.69914,-0.174874)
    (-1.73356,-0.184936)
    (-1.76988,-0.195951)
    (-1.80828,-0.208044)
    (-1.84894,-0.221361)
    (-1.89206,-0.236075)
    (-1.93789,-0.252388)
     (-1.98669,-0.27054)
     (-2.03877,-0.29082)
    (-2.09445,-0.313572)
    (-2.15413,-0.339213)
    (-2.21823,-0.368249)
    (-2.28726,-0.401302)
    (-2.36175,-0.439135)
    (-2.44234,-0.482703)
    (-2.52972,-0.533199)
    (-2.62466,-0.592132)
      (-2.728,-0.661429)
      (-2.8406,-0.74357)
    (-2.96333,-0.841775)
    (-3.09689,-0.960263)
      (-3.24169,-1.1046)
     (-3.39734,-1.28216)
     (-3.56204,-1.50272)
     (-3.73123,-1.77912)
     (-3.89529,-2.12783)
     (-4.03575,-2.56875)
     (-4.11915,-3.12264)
     (-4.08915,-3.80291)
     (-3.86132,-4.59612)
     (-3.33494,-5.42858)
     (-2.44598,-6.13686)
     (-1.25838,-6.50008)
  (-0.00124816,-6.37351)
       (1.0505,-5.81175)
      (1.74841,-5.01959)
      (2.10575,-4.19904)
      (2.21522,-3.46584)
      (2.17259,-2.85802)
      (2.04769,-2.37201)
        (1.884,-1.98914)
      (1.70632,-1.68871)
      (1.52785,-1.45268)
      (1.35512,-1.26673)
      (1.19096,-1.11999)
      (1.03619,-1.00441)
    (0.890615,-0.914137)
    (0.753531,-0.845021)
    (0.624088,-0.794294)
    (0.501491,-0.760328)
    (0.385203,-0.742517)
    (0.275197,-0.741218)
    (0.172346,-0.757718)
   (0.0790602,-0.794089)
  (0.000264494,-0.85267)
  (-0.0553717,-0.934593)
   (-0.0747709,-1.03649)
   (-0.0427987,-1.14512)
    (0.0486725,-1.23328)
      (0.18654,-1.26648)
     (0.332888,-1.22477)
      (0.44587,-1.11988)
    (0.505183,-0.984464)
    (0.514759,-0.848579)
    (0.489294,-0.728541)
    (0.443158,-0.629211)
    (0.386583,-0.549581)
    (0.325867,-0.486648)
    (0.264604,-0.437231)
    (0.204791,-0.398599)
    (0.147582,-0.368536)
   (0.0937193,-0.345163)
    (0.0436593,-0.32667)
 (-0.00263658,-0.311162)
   (-0.0460132,-0.29695)
   (-0.087951,-0.283192)
   (-0.129762,-0.270114)
   (-0.172001,-0.258432)
   (-0.214606,-0.248697)
   (-0.257325,-0.241112)
   (-0.299963,-0.235659)
   (-0.342449,-0.232242)
   (-0.384808,-0.230786)
    (-0.42713,-0.231279)
    (-0.469532,-0.23379)
   (-0.512131,-0.238488)
   (-0.555023,-0.245659)
    (-0.598235,-0.25573)
   (-0.641668,-0.269299)
   (-0.684989,-0.287159)
   (-0.727445,-0.310292)
   (-0.767585,-0.339749)
     (-0.8029,-0.376278)
    (-0.829598,-0.41945)
   (-0.843146,-0.466243)
      (-0.84046,-0.5099)
   (-0.823337,-0.541241)
   (-0.799761,-0.553263)
   (-0.780551,-0.545222)
   (-0.774406,-0.522426)
   (-0.785159,-0.492998)
   (-0.812057,-0.464292)
   (-0.851955,-0.441058)
   (-0.901349,-0.425592)
   (-0.957348,-0.418638)
    (-1.01789,-0.420216)
    (-1.08161,-0.430194)
    (-1.14746,-0.448572)
    (-1.21445,-0.475501)
    (-1.28131,-0.511027)
    (-1.34665,-0.554602)
    (-1.40962,-0.604666)
    (-1.47124,-0.659244)
    (-1.53482,-0.718061)
    (-1.60387,-0.784496)
    (-1.67912,-0.865055)
    (-1.75696,-0.966998)
     (-1.82943,-1.09594)
     (-1.88494,-1.25341)
      (-1.9107,-1.43411)
     (-1.89859,-1.62513)
     (-1.85092,-1.81225)
      (-1.77611,-1.9906)
      (-1.6745,-2.16322)
     (-1.53613,-2.32406)
     (-1.36053,-2.45001)
     (-1.17344,-2.52154)
     (-1.01048,-2.54967)
     (-0.88371,-2.57043)
    (-0.772639,-2.61415)
    (-0.641586,-2.68517)
      (-0.4609,-2.75977)
    (-0.225865,-2.79554)
     (0.0328383,-2.7566)
     (0.267835,-2.64213)
     (0.451375,-2.48203)
     (0.584438,-2.30533)
       (0.677148,-2.125)
     (0.735601,-1.94606)
     (0.763746,-1.77282)
     (0.765465,-1.60813)
     (0.742607,-1.45378)
     (0.695791,-1.31384)
      (0.628566,-1.1944)
     (0.548179,-1.09924)
     (0.461991,-1.02785)
    (0.374459,-0.977504)
    (0.287684,-0.946523)
    (0.204224,-0.934888)
    (0.128464,-0.942002)
    (0.064962,-0.964639)
   (0.0155936,-0.997826)
    (-0.0207325,-1.0385)
   (-0.0438408,-1.08749)
   (-0.0478578,-1.14551)
   (-0.0231678,-1.20569)
    (0.0339562,-1.25067)
     (0.111372,-1.26133)
     (0.184634,-1.23302)
     (0.234965,-1.17995)
     (0.260673,-1.12133)
     (0.271045,-1.06726)
     (0.274525,-1.01746)
    (0.273241,-0.968116)
    (0.265126,-0.917884)
    (0.248328,-0.868845)
      (0.223483,-0.8242)
    (0.193313,-0.785774)
     (0.160588,-0.75292)
    (0.125983,-0.723579)
   (0.0878397,-0.696852)
     (0.0444074,-0.6745)
 (-0.00389417,-0.659724)
  (-0.0543688,-0.655031)
   (-0.103169,-0.661157)
   (-0.146397,-0.676847)
   (-0.181129,-0.699124)
   (-0.206024,-0.724002)
   (-0.221652,-0.747072)
    (-0.23108,-0.764564)
   (-0.239131,-0.775469)
   (-0.249481,-0.781958)
    (-0.26315,-0.786834)
   (-0.280212,-0.791701)
   (-0.301411,-0.798236)
   (-0.326752,-0.809919)
   (-0.352902,-0.830716)
   (-0.373212,-0.861498)
   (-0.381043,-0.897581)
   (-0.374571,-0.929702)
   (-0.359665,-0.949299)
   (-0.346649,-0.954882)
   (-0.342708,-0.952281)
   (-0.348657,-0.948569)
    (-0.36206,-0.947723)
   (-0.380904,-0.951192)
   (-0.404274,-0.960353)
    (-0.43059,-0.977508)
    (-0.456338,-1.00426)
    (-0.477492,-1.03974)
    (-0.491596,-1.08141)
    (-0.497572,-1.12679)
    (-0.494627,-1.17332)
    (-0.483079,-1.21737)
    (-0.466211,-1.25556)
    (-0.449572,-1.28797)
    (-0.437379,-1.31944)
    (-0.428878,-1.35763)
    (-0.416769,-1.40873)
    (-0.389173,-1.47248)
    (-0.334913,-1.53936)
    (-0.250693,-1.59166)
     (-0.14744,-1.61097)
   (-0.0477572,-1.59103)
    (0.0285119,-1.54306)
    (0.0755479,-1.48544)
    (0.0981209,-1.43178)
     (0.103615,-1.38945)
    (0.0998864,-1.36249)
     (0.095705,-1.35168)
    (0.0991644,-1.35351)
     (0.115162,-1.36111)
     (0.144436,-1.36685)
     (0.184595,-1.36426)
     (0.231337,-1.34831)
     (0.278111,-1.31539)
     (0.315962,-1.26537)
     (0.336288,-1.20375)
     (0.335063,-1.14058)
      (0.314855,-1.0862)
     (0.283201,-1.04711)
      (0.24875,-1.02411)
     (0.217527,-1.01369)
     (0.191566,-1.01147)
     (0.170623,-1.01497)
     (0.154985,-1.02359)
     (0.146531,-1.03642)
     (0.147238,-1.05054)
     (0.157152,-1.06159)
     (0.173759,-1.06559)
     (0.192691,-1.06051)
     (0.209462,-1.04713)
      (0.221344,-1.0281)
     (0.227585,-1.00604)
    (0.227984,-0.982686)
    (0.222108,-0.959907)
     (0.21024,-0.940423)
    (0.194468,-0.926974)
    (0.178576,-0.920745)
    (0.166609,-0.920192)
    (0.160636,-0.921386)
    (0.159551,-0.920281)
    (0.160287,-0.914955)
    (0.159984,-0.905797)
    (0.157065,-0.894365)
    (0.151337,-0.882209)
    (0.143237,-0.869956)
    (0.132648,-0.857545)
    (0.118689,-0.845322)
    (0.100518,-0.834668)
   (0.0782826,-0.827724)
   (0.0535898,-0.826451)
   (0.0291139,-0.831532)
  (0.00743172,-0.841777)
  (-0.0105223,-0.854575)
  (-0.0263114,-0.867833)
  (-0.0424918,-0.882211)
  (-0.0595634,-0.900791)
  (-0.0748071,-0.926266)
  (-0.0837009,-0.958668)
  (-0.0822572,-0.994737)
    (-0.0693588,-1.0291)
    (-0.047293,-1.05714)
   (-0.0196443,-1.07661)
    (0.0102542,-1.08675)
    (0.0388179,-1.08772)
    (0.0626664,-1.08162)
    (0.0805011,-1.07203)
    (0.0933717,-1.06166)
     (0.102731,-1.05126)
     (0.108858,-1.04075)
     (0.111278,-1.03072)
     (0.109703,-1.02254)
     (0.104511,-1.01828)
    (0.0976315,-1.02041)
    (0.0930595,-1.03023)
    (0.0957609,-1.04633)
      (0.10976,-1.06403)
     (0.136002,-1.07595)
     (0.170056,-1.07426)
     (0.202165,-1.05539)
     (0.222248,-1.02357)
    (0.225865,-0.988225)
    (0.215244,-0.958208)
    (0.196218,-0.938502)
    (0.175117,-0.930032)
    (0.156975,-0.930727)
      (0.144569,-0.9367)
     (0.13777,-0.943711)
    (0.133869,-0.949262)
     (0.12976,-0.954051)
    (0.124611,-0.961016)
     (0.120713,-0.97269)
    (0.122059,-0.988919)
     (0.131709,-1.00651)
       (0.150076,-1.021)
     (0.175287,-1.02858)
     (0.204135,-1.02664)
       (0.232331,-1.014)
     (0.25518,-0.991905)
    (0.269588,-0.964036)
    (0.275201,-0.934418)
    (0.273186,-0.905721)
    (0.264737,-0.879516)
    (0.250957,-0.857273)
    (0.233725,-0.840393)
    (0.215789,-0.828999)
    (0.199243,-0.821283)
    (0.184055,-0.814753)
      (0.1684,-0.808206)
    (0.150387,-0.802498)
    (0.129525,-0.799708)
    (0.106912,-0.801735)
   (0.0845001,-0.809532)
   (0.0644776,-0.823139)
   (0.0491201,-0.841698)
   (0.0404131,-0.863176)
   (0.0392591,-0.884454)
   (0.0448204,-0.902035)
   (0.0543896,-0.913128)
   (0.0639864,-0.916701)
   (0.0695284,-0.913996)
   (0.0680731,-0.908274)
   (0.0586966,-0.903957)
    (0.042799,-0.905535)
   (0.0239774,-0.916512)
  (0.00750225,-0.938369)
(-0.000734246,-0.969752)
   (0.00434862,-1.00611)
    (0.0250893,-1.03988)
    (0.0586737,-1.06238)
     (0.096718,-1.06835)
     (0.129791,-1.05957)
      (0.15325,-1.04264)
     (0.167868,-1.02319)
     (0.176059,-1.00324)
     (0.178548,-0.98253)
    (0.173872,-0.961554)
    (0.160504,-0.943231)
     (0.139206,-0.93204)
    (0.113679,-0.931878)
    (0.0897276,-0.94425)
   (0.0736242,-0.967217)
   (0.0699114,-0.995302)
    (0.0790646,-1.02099)
    (0.0966593,-1.03816)
       (0.11597,-1.0454)
     (0.132206,-1.04558)
     (0.144155,-1.04249)
     (0.152704,-1.03848)
     (0.158905,-1.03437)
     (0.163395,-1.03036)
     (0.166441,-1.02636)
     (0.167707,-1.02239)
     (0.166691,-1.01933)
      (0.16402,-1.01873)
      (0.16165,-1.02119)
     (0.161355,-1.02559)
     (0.163427,-1.03003)
     (0.166923,-1.03336)
     (0.170881,-1.03545)
       (0.1749,-1.03646)
     (0.178745,-1.03624)
       (0.18162,-1.0345)
     (0.182311,-1.03184)
     (0.180461,-1.02982)
     (0.176939,-1.02955)
     (0.172606,-1.03102)
     (0.167421,-1.03411)
      (0.16112,-1.03969)
      (0.154698,-1.0494)
     (0.150951,-1.06393)
     (0.152958,-1.08144)
     (0.161892,-1.09822)
     (0.176506,-1.11055)
     (0.193604,-1.11576)
     (0.208615,-1.11337)
     (0.217144,-1.10586)
     (0.216958,-1.09815)
     (0.209186,-1.09584)
     (0.198229,-1.10308)
     (0.190416,-1.12072)
     (0.191614,-1.14552)
     (0.204468,-1.17123)
     (0.227136,-1.19169)
     (0.255134,-1.20393)
     (0.284693,-1.20805)
     (0.313829,-1.20474)
     (0.340733,-1.19399)
     (0.362545,-1.17619)
     (0.376029,-1.15361)
     (0.379377,-1.13069)
     (0.373875,-1.11258)
     (0.363772,-1.10256)
      (0.35397,-1.10048)
     (0.347526,-1.10366)
