     (0.187936,-1.01149)
     (0.208275,-1.00661)
    (0.234437,-0.999898)
    (0.263096,-0.988272)
     (0.289975,-0.97087)
    (0.310872,-0.950068)
    (0.324382,-0.931186)
    (0.333754,-0.919676)
    (0.346207,-0.917458)
     (0.36954,-0.920118)
    (0.406443,-0.917294)
     (0.450055,-0.89866)
    (0.486943,-0.862755)
    (0.507446,-0.819132)
    (0.512536,-0.780431)
    (0.511077,-0.753655)
     (0.512975,-0.73767)
      (0.523987,-0.7257)
    (0.543926,-0.709717)
    (0.567921,-0.684233)
    (0.589335,-0.648191)
    (0.603012,-0.604582)
     (0.607132,-0.55789)
    (0.602302,-0.511535)
     (0.58968,-0.467528)
    (0.570318,-0.427295)
    (0.545398,-0.392033)
    (0.516264,-0.362548)
    (0.484186,-0.339299)
    (0.450357,-0.322607)
    (0.415995,-0.312694)
    (0.382375,-0.309688)
    (0.350934,-0.313684)
    (0.323578,-0.324658)
    (0.302997,-0.341926)
    (0.292394,-0.363053)
     (0.293893,-0.38293)
     (0.305847,-0.39468)
      (0.321617,-0.3935)
    (0.332853,-0.380442)
    (0.334619,-0.361369)
    (0.326883,-0.342588)
    (0.312429,-0.328112)
     (0.29464,-0.319556)
    (0.276523,-0.316905)
    (0.260405,-0.319022)
    (0.247538,-0.323991)
     (0.23772,-0.329974)
    (0.229951,-0.336418)
    (0.224113,-0.344031)
     (0.22179,-0.353111)
    (0.225185,-0.361801)
    (0.234651,-0.365882)
    (0.246656,-0.361211)
    (0.255067,-0.347398)
    (0.255313,-0.328521)
    (0.246929,-0.310035)
    (0.232573,-0.295591)
    (0.215645,-0.286078)
    (0.198495,-0.280402)
    (0.181811,-0.276927)
      (0.165162,-0.2746)
    (0.147807,-0.273119)
    (0.128992,-0.272734)
    (0.108117,-0.274293)
   (0.0851897,-0.279178)
   (0.0611779,-0.288764)
   (0.0378075,-0.303705)
   (0.0168271,-0.323563)
(-0.000895854,-0.347181)
  (-0.0156255,-0.373922)
  (-0.0274697,-0.404737)
  (-0.0343779,-0.441351)
  (-0.0316438,-0.483603)
  (-0.0141365,-0.526895)
   (0.0192793,-0.562309)
   (0.0625177,-0.581347)
    (0.105165,-0.582082)
    (0.139398,-0.569368)
    (0.162653,-0.549694)
    (0.175417,-0.528032)
     (0.179365,-0.50792)
    (0.177037,-0.491695)
    (0.171421,-0.480055)
    (0.164833,-0.471958)
     (0.15787,-0.465567)
    (0.149446,-0.459801)
     (0.13802,-0.455334)
    (0.123175,-0.454326)
    (0.106473,-0.459026)
   (0.0909397,-0.470183)
    (0.0795832,-0.48637)
   (0.0738704,-0.504478)
   (0.0727933,-0.521122)
   (0.0731025,-0.534645)
   (0.0712948,-0.546592)
    (0.0664355,-0.56099)
   (0.0614403,-0.581317)
   (0.0612538,-0.607417)
   (0.0690315,-0.635079)
   (0.0833216,-0.659047)
   (0.0988963,-0.677384)
       (0.111,-0.693372)
    (0.119309,-0.713226)
    (0.128709,-0.741955)
    (0.147316,-0.780006)
    (0.182694,-0.821584)
    (0.237011,-0.856142)
    (0.304682,-0.874007)
    (0.376033,-0.871801)
    (0.443293,-0.852076)
     (0.502803,-0.81897)
    (0.552766,-0.775175)
    (0.590539,-0.723165)
     (0.61388,-0.667734)
    (0.624024,-0.614787)
    (0.625396,-0.567603)
    (0.621929,-0.525606)
    (0.614602,-0.487113)
     (0.602942,-0.45218)
    (0.587542,-0.422082)
    (0.570079,-0.397416)
    (0.552064,-0.377842)
    (0.534541,-0.362775)
    (0.518374,-0.351558)
     (0.504227,-0.34338)
    (0.492564,-0.337426)
    (0.483898,-0.332773)
    (0.478544,-0.327918)
     (0.475774,-0.32103)
     (0.47383,-0.311067)
    (0.470916,-0.298079)
     (0.465552,-0.28266)
      (0.4564,-0.265956)
    (0.442717,-0.249864)
    (0.424893,-0.236504)
    (0.404309,-0.227453)
      (0.38279,-0.22343)
    (0.362177,-0.224325)
    (0.344026,-0.229315)
      (0.3293,-0.237071)
    (0.318246,-0.246195)
    (0.310666,-0.255576)
    (0.306191,-0.264244)
    (0.303993,-0.271331)
      (0.3028,-0.276754)
    (0.301956,-0.281478)
    (0.302226,-0.286419)
    (0.305166,-0.291074)
    (0.311525,-0.293222)
    (0.319817,-0.290129)
    (0.326503,-0.280756)
      (0.32818,-0.26688)
    (0.323568,-0.251722)
    (0.313275,-0.237984)
     (0.298558,-0.22736)
    (0.280822,-0.220958)
    (0.261691,-0.219461)
     (0.24299,-0.222953)
      (0.22651,-0.23076)
     (0.213616,-0.24138)
    (0.204673,-0.252724)
     (0.198694,-0.26293)
    (0.193841,-0.271359)
    (0.188674,-0.278794)
    (0.183001,-0.286468)
    (0.177467,-0.294904)
    (0.172455,-0.303816)
     (0.167651,-0.31295)
    (0.162574,-0.322693)
      (0.1572,-0.333885)
    (0.152099,-0.347391)
      (0.1484,-0.363887)
    (0.147921,-0.383501)
    (0.152837,-0.405073)
     (0.164521,-0.42588)
    (0.182463,-0.442482)
    (0.204075,-0.452162)
     (0.22563,-0.454184)
    (0.243759,-0.449946)
    (0.256468,-0.442307)
     (0.26376,-0.434605)
    (0.267522,-0.429228)
    (0.270327,-0.426738)
     (0.27422,-0.426062)
    (0.279922,-0.425103)
    (0.286224,-0.421813)
    (0.290426,-0.415926)
    (0.290486,-0.409755)
     (0.28699,-0.406601)
    (0.282902,-0.408322)
     (0.28173,-0.414126)
    (0.285557,-0.420895)
    (0.293604,-0.424698)
    (0.302212,-0.423339)
    (0.307192,-0.418236)
    (0.306872,-0.413523)
    (0.303172,-0.413251)
      (0.30041,-0.41894)
    (0.302962,-0.428593)
    (0.312684,-0.437433)
    (0.327395,-0.440565)
    (0.342104,-0.436174)
    (0.352442,-0.426339)
    (0.356933,-0.414756)
    (0.356329,-0.404261)
    (0.351955,-0.396425)
     (0.34513,-0.392222)
    (0.337341,-0.392248)
    (0.330211,-0.396532)
     (0.32518,-0.404456)
    (0.323144,-0.414997)
    (0.324461,-0.427274)
    (0.329577,-0.440747)
    (0.339372,-0.454504)
    (0.354378,-0.466699)
    (0.373976,-0.475182)
    (0.396571,-0.478275)
    (0.419855,-0.475096)
    (0.441251,-0.466079)
    (0.458983,-0.452911)
    (0.472531,-0.437521)
     (0.482176,-0.42141)
    (0.488561,-0.405537)
    (0.492337,-0.390273)
    (0.493683,-0.375654)
    (0.492205,-0.362121)
    (0.487742,-0.351139)
    (0.481552,-0.344696)
     (0.476602,-0.34382)
    (0.476544,-0.347258)
    (0.483805,-0.351183)
    (0.497734,-0.350555)
    (0.514318,-0.341751)
    (0.528143,-0.324651)
    (0.535247,-0.302418)
    (0.534554,-0.279377)
    (0.527322,-0.259088)
    (0.515982,-0.243679)
    (0.503353,-0.233842)
    (0.492092,-0.228881)
    (0.484034,-0.226869)
    (0.479525,-0.225283)
    (0.477369,-0.222137)
    (0.475664,-0.216784)
    (0.472867,-0.209847)
     (0.468378,-0.20247)
    (0.462323,-0.195562)
     (0.455033,-0.18969)
    (0.446975,-0.185275)
    (0.438801,-0.182436)
    (0.431024,-0.180863)
    (0.423733,-0.180135)
     (0.41679,-0.180092)
    (0.410152,-0.180758)
    (0.403837,-0.182121)
    (0.397748,-0.184221)
    (0.391827,-0.187424)
    (0.386551,-0.192314)
    (0.383093,-0.198982)
    (0.382589,-0.206438)
     (0.38518,-0.213038)
    (0.389927,-0.217536)
    (0.395596,-0.219563)
    (0.401168,-0.219307)
    (0.405848,-0.217295)
    (0.409206,-0.214431)
    (0.411547,-0.211731)
      (0.41393,-0.20964)
    (0.417467,-0.207423)
     (0.422137,-0.20348)
    (0.426438,-0.196775)
    (0.428573,-0.187792)
    (0.427616,-0.177969)
    (0.423584,-0.168839)
    (0.417208,-0.161683)
    (0.409795,-0.157237)
     (0.40286,-0.155376)
    (0.397549,-0.155097)
    (0.394122,-0.154915)
    (0.391814,-0.153562)
    (0.389265,-0.150639)
      (0.3853,-0.146699)
    (0.379419,-0.142757)
    (0.371732,-0.139736)
    (0.362628,-0.138248)
    (0.352515,-0.138679)
    (0.341773,-0.141348)
    (0.330817,-0.146597)
    (0.320223,-0.154803)
    (0.310827,-0.166257)
    (0.303727,-0.181015)
    (0.300239,-0.198724)
     (0.30174,-0.218427)
    (0.309371,-0.238399)
    (0.323534,-0.256115)
    (0.343156,-0.268603)
    (0.365196,-0.273728)
    (0.385757,-0.271832)
     (0.40242,-0.265535)
     (0.415127,-0.25764)
    (0.425043,-0.249685)
    (0.433286,-0.242059)
    (0.440501,-0.234682)
    (0.447003,-0.227456)
    (0.453056,-0.220373)
    (0.459068,-0.213343)
    (0.465455,-0.205887)
    (0.472176,-0.197136)
     (0.47844,-0.186338)
    (0.482965,-0.173421)
    (0.484545,-0.159219)
     (0.482711,-0.14526)
    (0.478037,-0.133033)
    (0.471749,-0.123322)
    (0.465085,-0.116121)
    (0.458937,-0.110921)
      (0.45377,-0.10701)
    (0.449665,-0.103669)
    (0.446387,-0.100309)
   (0.443454,-0.0965875)
   (0.440311,-0.0925678)
   (0.436667,-0.0886841)
   (0.432697,-0.0853884)
   (0.428841,-0.0827678)
   (0.425369,-0.0805198)
   (0.422148,-0.0783151)
    (0.41886,-0.0761563)
   (0.415382,-0.0743474)
    (0.41193,-0.0731783)
   (0.408887,-0.0726912)
   (0.406584,-0.0726888)
   (0.405223,-0.0728502)
   (0.404895,-0.0727715)
   (0.405514,-0.0719346)
   (0.406636,-0.0698216)
   (0.407463,-0.0662725)
   (0.407258,-0.0617118)
   (0.405768,-0.0568847)
   (0.403219,-0.0523958)
    (0.400009,-0.048515)
    (0.39647,-0.0452654)
   (0.392802,-0.0425792)
   (0.389126,-0.0403916)
   (0.385543,-0.0386497)
     (0.382151,-0.03728)
   (0.379018,-0.0361809)
   (0.376174,-0.0352407)
   (0.373614,-0.0343493)
   (0.371299,-0.0334029)
   (0.369153,-0.0323159)
   (0.367068,-0.0310347)
   (0.364908,-0.0295608)
   (0.362552,-0.0279764)
   (0.359955,-0.0264189)
    (0.35716,-0.0250088)
   (0.354255,-0.0238058)
   (0.351323,-0.0228063)
    (0.34841,-0.0219648)
   (0.345509,-0.0212376)
   (0.342582,-0.0206218)
   (0.339614,-0.0201521)
   (0.336617,-0.0198673)
    (0.33362,-0.0197916)
   (0.330647,-0.0199422)
   (0.327728,-0.0203402)
   (0.324902,-0.0210085)
    (0.32222,-0.0219649)
   (0.319745,-0.0232242)
   (0.317563,-0.0248003)
   (0.315803,-0.0266858)
   (0.314636,-0.0288065)
   (0.314229,-0.0309762)
   (0.314667,-0.0328873)
     (0.315857,-0.03417)
   (0.317501,-0.0345161)
   (0.319161,-0.0338061)
   (0.320396,-0.0321592)
   (0.320896,-0.0298869)
   (0.320553,-0.0273834)
    (0.31946,-0.0250013)
   (0.317833,-0.0229576)
   (0.315899,-0.0213216)
   (0.313833,-0.0200664)
   (0.311739,-0.0191306)
   (0.309675,-0.0184559)
   (0.307678,-0.0179927)
   (0.305767,-0.0176947)
    (0.303947,-0.017523)
   (0.302209,-0.0174514)
   (0.300539,-0.0174692)
   (0.298925,-0.0175869)
    (0.297376,-0.017833)
   (0.295933,-0.0182364)
   (0.294664,-0.0188059)
    (0.29366,-0.0195131)
   (0.293011,-0.0202744)
   (0.292766,-0.0209446)
   (0.292895,-0.0213469)
   (0.293273,-0.0213306)
    (0.293711,-0.020817)
   (0.293996,-0.0198269)
   (0.293953,-0.0184888)
   (0.293511,-0.0169923)
   (0.292701,-0.0155061)
   (0.291611,-0.0141302)
   (0.290323,-0.0129077)
   (0.288906,-0.0118543)
   (0.287418,-0.0109707)
   (0.285913,-0.0102419)
  (0.284425,-0.00963833)
  (0.282971,-0.00912568)
  (0.281549,-0.00867756)
  (0.280152,-0.00828168)
  (0.278774,-0.00793504)
  (0.277417,-0.00763674)
  (0.276085,-0.00738452)
  (0.274782,-0.00717466)
   (0.27351,-0.00700304)
  (0.272272,-0.00686616)
  (0.271073,-0.00676108)
  (0.269918,-0.00668321)
  (0.268816,-0.00662252)
  (0.267772,-0.00656109)
  (0.266775,-0.00647696)
  (0.265805,-0.00635616)
  (0.264835,-0.00620252)
  (0.263848,-0.00603404)
  (0.262844,-0.00587048)
  (0.261832,-0.00572486)
  (0.260821,-0.00560242)
  (0.259823,-0.00550291)
  (0.258846,-0.00542182)
  (0.257896,-0.00535065)
  (0.256972,-0.00527865)
  (0.256067,-0.00519725)
   (0.25517,-0.00510466)
  (0.254274,-0.00500621)
  (0.253375,-0.00490992)
  (0.252476,-0.00482217)
  (0.251582,-0.00474605)
  (0.250698,-0.00468178)
  (0.249828,-0.00462702)
  (0.248975,-0.00457732)
  (0.248136,-0.00452771)
    (0.24731,-0.0044756)
  (0.246491,-0.00442192)
  (0.245678,-0.00436925)
  (0.244873,-0.00431931)
   (0.244076,-0.0042719)
   (0.24329,-0.00422527)
  (0.242512,-0.00417774)
  (0.241741,-0.00412931)
  (0.240974,-0.00408159)
  (0.240214,-0.00403611)
   (0.23946,-0.00399313)
    (0.238715,-0.003952)
  (0.237977,-0.00391185)
  (0.237248,-0.00387186)
  (0.236526,-0.00383129)
  (0.235811,-0.00378954)
  (0.235101,-0.00374623)
  (0.234397,-0.00370125)
  (0.233696,-0.00365514)
  (0.232997,-0.00360914)
  (0.232302,-0.00356455)
  (0.231609,-0.00352219)
  (0.230921,-0.00348231)
   (0.230238,-0.0034449)
   (0.229559,-0.0034098)
  (0.228886,-0.00337683)
  (0.228218,-0.00334575)
  (0.227556,-0.00331634)
    (0.2269,-0.00328842)
  (0.226248,-0.00326183)
  (0.225603,-0.00323642)
  (0.224963,-0.00321197)
  (0.224329,-0.00318813)
    (0.2237,-0.00316446)
  (0.223076,-0.00314061)
  (0.222457,-0.00311659)
  (0.221841,-0.00309272)
   (0.221229,-0.0030694)
  (0.220622,-0.00304695)
   (0.220018,-0.0030255)
  (0.219418,-0.00300506)
  (0.218823,-0.00298554)
  (0.218232,-0.00296684)
  (0.217645,-0.00294891)
   (0.217062,-0.0029318)
  (0.216483,-0.00291564)
  (0.215908,-0.00290062)
  (0.215336,-0.00288695)
  (0.214769,-0.00287481)
  (0.214207,-0.00286422)
  (0.213649,-0.00285503)
   (0.213096,-0.0028472)
