    (0.112031,-0.815138)
    (0.112434,-0.843539)
      (0.1315,-0.873694)
    (0.167349,-0.896371)
    (0.213209,-0.904317)
    (0.259026,-0.895832)
     (0.296641,-0.87639)
     (0.32497,-0.854552)
    (0.349119,-0.835096)
    (0.374508,-0.816378)
     (0.401918,-0.79323)
    (0.426753,-0.762421)
    (0.443392,-0.726492)
    (0.450762,-0.691626)
    (0.452823,-0.662058)
    (0.454592,-0.637478)
    (0.458679,-0.614437)
    (0.464219,-0.589105)
     (0.46772,-0.559831)
    (0.465727,-0.528555)
    (0.457952,-0.499204)
    (0.447351,-0.473931)
    (0.436828,-0.451337)
    (0.426202,-0.428529)
    (0.412685,-0.404681)
    (0.394147,-0.382067)
    (0.371179,-0.363833)
    (0.346339,-0.351681)
    (0.322421,-0.345271)
    (0.301148,-0.342773)
    (0.282475,-0.342039)
    (0.264947,-0.342115)
    (0.247354,-0.343931)
    (0.230265,-0.349197)
    (0.215928,-0.358528)
    (0.206752,-0.370476)
     (0.20369,-0.382079)
     (0.205652,-0.39032)
    (0.210047,-0.393357)
     (0.21372,-0.391096)
    (0.214061,-0.385292)
     (0.21021,-0.378864)
     (0.203445,-0.37424)
    (0.195964,-0.371933)
    (0.188955,-0.370756)
    (0.181785,-0.369655)
    (0.173339,-0.369258)
    (0.163929,-0.371207)
    (0.155393,-0.376312)
    (0.149771,-0.383714)
    (0.148073,-0.391251)
    (0.149505,-0.396445)
    (0.151526,-0.398158)
     (0.15168,-0.397805)
    (0.149956,-0.398245)
    (0.149067,-0.400875)
    (0.151953,-0.403696)
    (0.158471,-0.402493)
    (0.164704,-0.394642)
    (0.166139,-0.381553)
    (0.160993,-0.366989)
     (0.150189,-0.35404)
     (0.13547,-0.344089)
     (0.118191,-0.33745)
   (0.0992123,-0.334171)
    (0.079248,-0.334294)
   (0.0590143,-0.337676)
   (0.0390066,-0.343849)
    (0.0191548,-0.35222)
 (-0.00130507,-0.362618)
   (-0.023417,-0.375982)
  (-0.0474608,-0.394606)
  (-0.0718316,-0.421439)
  (-0.0926368,-0.458681)
   (-0.104147,-0.506297)
   (-0.100087,-0.560644)
   (-0.076188,-0.613702)
  (-0.0338269,-0.654606)
   (0.0181894,-0.674826)
    (0.0675697,-0.67362)
    (0.105526,-0.657498)
     (0.12949,-0.634781)
    (0.140938,-0.611856)
    (0.143054,-0.592772)
    (0.139821,-0.579305)
    (0.134788,-0.570661)
    (0.129237,-0.564436)
    (0.121955,-0.559126)
    (0.111329,-0.555457)
   (0.0970152,-0.555274)
   (0.0797157,-0.560311)
   (0.0607153,-0.572097)
   (0.0419921,-0.591884)
    (0.0260441,-0.62026)
   (0.0155983,-0.657421)
   (0.0146164,-0.703264)
   (0.0290761,-0.754972)
    (0.063608,-0.803932)
    (0.115086,-0.838022)
    (0.171398,-0.850379)
    (0.219654,-0.845076)
    (0.254655,-0.832615)
    (0.279368,-0.822007)
    (0.300522,-0.816638)
     (0.32364,-0.814115)
    (0.349285,-0.809599)
    (0.373673,-0.801216)
    (0.393926,-0.791941)
    (0.411555,-0.785759)
     (0.43063,-0.783667)
    (0.454292,-0.783634)
    (0.483712,-0.782976)
    (0.519574,-0.779262)
     (0.562322,-0.76876)
     (0.609668,-0.74621)
    (0.655099,-0.708004)
    (0.690254,-0.655594)
    (0.709374,-0.595474)
    (0.711795,-0.535584)
     (0.70063,-0.481857)
     (0.680321,-0.43746)
    (0.655295,-0.403402)
    (0.629436,-0.379142)
    (0.605875,-0.362979)
    (0.586675,-0.352235)
    (0.572266,-0.343813)
    (0.561518,-0.335402)
    (0.552956,-0.326098)
     (0.54571,-0.315617)
    (0.539092,-0.303362)
    (0.531641,-0.288726)
    (0.521246,-0.272288)
    (0.506554,-0.256179)
     (0.48795,-0.242935)
    (0.467161,-0.234223)
    (0.446324,-0.230466)
    (0.427326,-0.231023)
    (0.411392,-0.234521)
     (0.398823,-0.23931)
    (0.389033,-0.244071)
    (0.381057,-0.248284)
     (0.37423,-0.252067)
     (0.36832,-0.255608)
    (0.363163,-0.258983)
    (0.358567,-0.262444)
    (0.354704,-0.266534)
    (0.352513,-0.271616)
    (0.353441,-0.276991)
    (0.358241,-0.280521)
    (0.365742,-0.279618)
    (0.372989,-0.273053)
     (0.376935,-0.26194)
    (0.376196,-0.248875)
    (0.371285,-0.236162)
    (0.363452,-0.224826)
    (0.353565,-0.214978)
    (0.341954,-0.206641)
    (0.328823,-0.200032)
    (0.314446,-0.195462)
     (0.29924,-0.193319)
    (0.283967,-0.193919)
     (0.26969,-0.197093)
    (0.257256,-0.201919)
    (0.246644,-0.207064)
    (0.236847,-0.211674)
    (0.226658,-0.216004)
    (0.215591,-0.221041)
      (0.20397,-0.22768)
    (0.192468,-0.236346)
    (0.181723,-0.247107)
    (0.172271,-0.259901)
    (0.164669,-0.274648)
    (0.159641,-0.291177)
    (0.158174,-0.309003)
    (0.161421,-0.326864)
    (0.169874,-0.342206)
    (0.181806,-0.351878)
     (0.193061,-0.35464)
     (0.19969,-0.352751)
     (0.200648,-0.35029)
    (0.197671,-0.350305)
    (0.193275,-0.353651)
    (0.189211,-0.359723)
    (0.186252,-0.367535)
    (0.184489,-0.376141)
    (0.183334,-0.384853)
    (0.181678,-0.393899)
    (0.178978,-0.404814)
     (0.17639,-0.419544)
    (0.176728,-0.438846)
     (0.183167,-0.46111)
    (0.197073,-0.482471)
    (0.216432,-0.499171)
    (0.237482,-0.510569)
    (0.258266,-0.518837)
    (0.279659,-0.525932)
    (0.303732,-0.531779)
     (0.33201,-0.534131)
    (0.363818,-0.529239)
     (0.39512,-0.514114)
      (0.42012,-0.48952)
    (0.435145,-0.459994)
    (0.440303,-0.430544)
    (0.437774,-0.404245)
     (0.42982,-0.382393)
    (0.418185,-0.365559)
    (0.404474,-0.354136)
    (0.390475,-0.348142)
     (0.377951,-0.34685)
    (0.368095,-0.348794)
    (0.361113,-0.352242)
    (0.356256,-0.355863)
    (0.352263,-0.359253)
    (0.348119,-0.363101)
    (0.343887,-0.368719)
    (0.340878,-0.376887)
    (0.340661,-0.387015)
    (0.343885,-0.397584)
    (0.350072,-0.407251)
     (0.35834,-0.415438)
    (0.367963,-0.422013)
    (0.378191,-0.427086)
    (0.388386,-0.431401)
    (0.398776,-0.436237)
      (0.4109,-0.442544)
    (0.427265,-0.449785)
    (0.449934,-0.455121)
    (0.478476,-0.454102)
    (0.509097,-0.443189)
    (0.536408,-0.422174)
    (0.556366,-0.393962)
    (0.567375,-0.362492)
    (0.569759,-0.331343)
    (0.565043,-0.303123)
    (0.555143,-0.279318)
    (0.541851,-0.260719)
      (0.52696,-0.24779)
    (0.512447,-0.240561)
    (0.500411,-0.238386)
     (0.492824,-0.23968)
    (0.490931,-0.241724)
    (0.494243,-0.241022)
    (0.499901,-0.234831)
    (0.503811,-0.223023)
    (0.503126,-0.208136)
    (0.497496,-0.193341)
    (0.488202,-0.180726)
    (0.476859,-0.171089)
    (0.464804,-0.164409)
    (0.452943,-0.160216)
    (0.441661,-0.157895)
    (0.430925,-0.157073)
     (0.42072,-0.157802)
     (0.411444,-0.16023)
    (0.403753,-0.164075)
    (0.397986,-0.168591)
    (0.393937,-0.173088)
    (0.391269,-0.177281)
     (0.38986,-0.180955)
    (0.389462,-0.183683)
    (0.389433,-0.185239)
    (0.389189,-0.185899)
    (0.388515,-0.186057)
    (0.387262,-0.185994)
    (0.385246,-0.186188)
     (0.38265,-0.187409)
     (0.38031,-0.190292)
    (0.379543,-0.194807)
    (0.381581,-0.199905)
    (0.386689,-0.203703)
    (0.393707,-0.204574)
    (0.400879,-0.202119)
     (0.406883,-0.19683)
    (0.410825,-0.189456)
    (0.412097,-0.181051)
    (0.410723,-0.172936)
    (0.407536,-0.166113)
    (0.403697,-0.160728)
     (0.399947,-0.15612)
    (0.396177,-0.151457)
    (0.391684,-0.146432)
    (0.385832,-0.141417)
    (0.378424,-0.137072)
    (0.369628,-0.133986)
    (0.359775,-0.132573)
    (0.349243,-0.133122)
    (0.338471,-0.135844)
    (0.327971,-0.140796)
    (0.318153,-0.147794)
    (0.309067,-0.156664)
    (0.300606,-0.167739)
    (0.293239,-0.181926)
     (0.288562,-0.19999)
    (0.289122,-0.221519)
     (0.29742,-0.244092)
    (0.314113,-0.263298)
    (0.336288,-0.274679)
    (0.358318,-0.277108)
    (0.375794,-0.273856)
    (0.388307,-0.269629)
    (0.398456,-0.267208)
    (0.409284,-0.266576)
    (0.422524,-0.265895)
    (0.438169,-0.262995)
     (0.455091,-0.25635)
    (0.471657,-0.245132)
    (0.485799,-0.229336)
    (0.495592,-0.210222)
    (0.500181,-0.189874)
    (0.499841,-0.170276)
    (0.495532,-0.152912)
     (0.488611,-0.13866)
    (0.480521,-0.127694)
    (0.472424,-0.119602)
    (0.465032,-0.113704)
     (0.458708,-0.10931)
    (0.453594,-0.105733)
    (0.449541,-0.102265)
   (0.446009,-0.0983958)
   (0.442274,-0.0941315)
   (0.437903,-0.0899759)
   (0.432988,-0.0865189)
    (0.427966,-0.084056)
   (0.423284,-0.0825442)
   (0.419257,-0.0817489)
   (0.416046,-0.0813293)
    (0.413598,-0.080922)
   (0.411681,-0.0803193)
   (0.410086,-0.0795272)
   (0.408751,-0.0786116)
   (0.407672,-0.0775961)
   (0.406885,-0.0765047)
   (0.406541,-0.0752942)
   (0.406789,-0.0736575)
   (0.407427,-0.0710961)
   (0.407815,-0.0673698)
    (0.40729,-0.0627993)
   (0.405619,-0.0580224)
    (0.40299,-0.0535541)
   (0.399717,-0.0496291)
   (0.396057,-0.0463068)
   (0.392196,-0.0435964)
   (0.388305,-0.0414939)
   (0.384561,-0.0399527)
    (0.381126,-0.038855)
   (0.378093,-0.0380225)
     (0.37546,-0.037264)
   (0.373146,-0.0364363)
   (0.371047,-0.0354667)
   (0.369079,-0.0343154)
   (0.367146,-0.0329438)
   (0.365111,-0.0313512)
   (0.362843,-0.0296277)
   (0.360293,-0.0279285)
   (0.357515,-0.0263851)
   (0.354603,-0.0250545)
   (0.351635,-0.0239341)
   (0.348648,-0.0229993)
   (0.345657,-0.0222305)
   (0.342664,-0.0216212)
   (0.339672,-0.0211718)
   (0.336675,-0.0208904)
   (0.333672,-0.0208044)
   (0.330685,-0.0209553)
   (0.327763,-0.0213767)
   (0.324974,-0.0220747)
   (0.322372,-0.0230276)
   (0.319983,-0.0242142)
    (0.317832,-0.025652)
   (0.316004,-0.0273899)
   (0.314683,-0.0294284)
   (0.314096,-0.0316235)
    (0.314393,-0.033664)
    (0.315534,-0.035147)
   (0.317256,-0.0357051)
   (0.319108,-0.0351361)
    (0.32058,-0.0335044)
    (0.321276,-0.031135)
    (0.32105,-0.0284813)
   (0.320002,-0.0259482)
   (0.318375,-0.0237794)
   (0.316426,-0.0220468)
   (0.314349,-0.0207089)
   (0.312248,-0.0196833)
   (0.310167,-0.0188976)
    (0.308117,-0.018303)
   (0.306096,-0.0178737)
   (0.304103,-0.0176058)
   (0.302148,-0.0175071)
   (0.300251,-0.0175851)
   (0.298439,-0.0178496)
   (0.296753,-0.0183127)
   (0.295256,-0.0189742)
   (0.294024,-0.0198101)
   (0.293142,-0.0207644)
   (0.292694,-0.0217299)
     (0.29272,-0.022534)
   (0.293162,-0.0229688)
   (0.293848,-0.0228629)
   (0.294526,-0.0221484)
   (0.294933,-0.0209037)
   (0.294902,-0.0193315)
   (0.294408,-0.0176599)
   (0.293528,-0.0160538)
   (0.292366,-0.0145995)
   (0.291016,-0.0133299)
   (0.289553,-0.0122479)
   (0.288036,-0.0113402)
   (0.286509,-0.0105843)
     (0.285,-0.00995119)
  (0.283522,-0.00940914)
  (0.282073,-0.00893484)
  (0.280645,-0.00851876)
  (0.279238,-0.00815936)
  (0.277856,-0.00785491)
  (0.276505,-0.00760066)
  (0.275189,-0.00738953)
  (0.273909,-0.00721417)
  (0.272665,-0.00706947)
  (0.271459,-0.00695339)
  (0.270293,-0.00686403)
  (0.269179,-0.00679453)
  (0.268121,-0.00672879)
  (0.267116,-0.00664371)
  (0.266142,-0.00652177)
  (0.265171,-0.00636396)
  (0.264184,-0.00618809)
    (0.263179,-0.006015)
  (0.262164,-0.00585825)
   (0.26115,-0.00572312)
  (0.260147,-0.00560979)
  (0.259162,-0.00551499)
     (0.2582,-0.0054317)
  (0.257264,-0.00535002)
   (0.256347,-0.0052612)
  (0.255438,-0.00516281)
  (0.254531,-0.00505975)
  (0.253621,-0.00495992)
  (0.252712,-0.00486944)
  (0.251809,-0.00479117)
   (0.250916,-0.0047251)
   (0.250038,-0.0046688)
  (0.249177,-0.00461774)
  (0.248331,-0.00456697)
  (0.247496,-0.00451417)
  (0.246669,-0.00446088)
  (0.245849,-0.00441023)
  (0.245038,-0.00436373)
  (0.244239,-0.00432004)
  (0.243451,-0.00427593)
  (0.242674,-0.00422881)
  (0.241902,-0.00417883)
  (0.241134,-0.00412869)
  (0.240371,-0.00408109)
  (0.239615,-0.00403669)
  (0.238867,-0.00399426)
  (0.238128,-0.00395222)
  (0.237397,-0.00390975)
  (0.236672,-0.00386673)
  (0.235954,-0.00382311)
  (0.235242,-0.00377841)
   (0.234535,-0.0037319)
  (0.233832,-0.00368363)
  (0.233131,-0.00363488)
   (0.232433,-0.0035874)
   (0.231737,-0.0035425)
  (0.231045,-0.00350068)
  (0.230358,-0.00346192)
   (0.229675,-0.0034259)
  (0.228999,-0.00339225)
  (0.228328,-0.00336064)
  (0.227663,-0.00333077)
  (0.227003,-0.00330245)
    (0.22635,-0.0032755)
  (0.225702,-0.00324976)
    (0.225059,-0.003225)
  (0.224423,-0.00320085)
  (0.223792,-0.00317682)
  (0.223166,-0.00315257)
  (0.222545,-0.00312811)
  (0.221927,-0.00310377)
     (0.221313,-0.00308)
  (0.220703,-0.00305711)
  (0.220098,-0.00303526)
  (0.219496,-0.00301448)
  (0.218898,-0.00299476)
  (0.218305,-0.00297605)
  (0.217716,-0.00295834)
  (0.217131,-0.00294163)
   (0.21655,-0.00292593)
  (0.215973,-0.00291135)
  (0.215401,-0.00289811)
  (0.214832,-0.00288646)
  (0.214268,-0.00287655)
  (0.213709,-0.00286829)
   (0.213155,-0.0028615)
