   (0.0333139,-0.423995)
   (0.0200551,-0.433898)
  (0.00753942,-0.450913)
  (3.80385e-05,-0.47533)
  (0.00220152,-0.504851)
   (0.0171774,-0.533973)
   (0.0438751,-0.555457)
   (0.0765796,-0.564456)
    (0.108836,-0.560933)
      (0.136653,-0.5472)
     (0.15728,-0.525406)
    (0.167821,-0.498639)
    (0.166891,-0.471964)
    (0.156224,-0.450727)
    (0.140035,-0.438518)
    (0.123718,-0.436395)
    (0.112716,-0.442491)
    (0.110839,-0.451796)
    (0.117873,-0.457414)
    (0.128667,-0.454252)
    (0.136217,-0.442433)
    (0.136138,-0.426317)
    (0.127789,-0.411037)
    (0.112974,-0.400687)
   (0.0950424,-0.397942)
   (0.0783893,-0.403544)
    (0.067413,-0.415681)
    (0.0648255,-0.43018)
   (0.0704492,-0.442136)
   (0.0817572,-0.447728)
   (0.0949235,-0.444625)
    (0.104956,-0.432364)
    (0.106809,-0.413602)
   (0.0978984,-0.393704)
   (0.0791878,-0.378229)
   (0.0539911,-0.370917)
   (0.0263074,-0.373382)
(-4.81082e-05,-0.385661)
   (-0.0216486,-0.40666)
  (-0.0355329,-0.434262)
  (-0.0394551,-0.465271)
  (-0.0324815,-0.495459)
  (-0.0157383,-0.520218)
  (0.00746332,-0.535842)
   (0.0324572,-0.540509)
     (0.054025,-0.53452)
   (0.0671261,-0.520919)
   (0.0690497,-0.505619)
   (0.0612086,-0.494998)
     (0.04801,-0.493073)
   (0.0344892,-0.501002)
   (0.0252529,-0.518134)
   (0.0248961,-0.542404)
   (0.0378644,-0.569056)
   (0.0656754,-0.589704)
    (0.103352,-0.595413)
    (0.140629,-0.582699)
    (0.168219,-0.555363)
      (0.181699,-0.5205)
    (0.180733,-0.484899)
    (0.167522,-0.453793)
    (0.145495,-0.430369)
     (0.118096,-0.41609)
   (0.0884215,-0.411481)
    (0.0594501,-0.41644)
    (0.034117,-0.430094)
    (0.015104,-0.450641)
  (0.00453999,-0.475285)
   (0.00352064,-0.50013)
   (0.0110749,-0.520382)
   (0.0229909,-0.531954)
   (0.0326686,-0.534338)
   (0.0345764,-0.531764)
   (0.0273656,-0.531076)
    (0.014308,-0.538268)
  (0.00149547,-0.556046)
 (-0.00456379,-0.583114)
 (0.000878348,-0.614575)
   (0.0187732,-0.643411)
   (0.0454887,-0.663591)
   (0.0749527,-0.672967)
    (0.102046,-0.673198)
    (0.124098,-0.667622)
    (0.140662,-0.659632)
    (0.152985,-0.651622)
     (0.162726,-0.64413)
    (0.170125,-0.636712)
    (0.174371,-0.630275)
    (0.176168,-0.627255)
    (0.178781,-0.629144)
    (0.186465,-0.634295)
     (0.201448,-0.63745)
    (0.220754,-0.632329)
    (0.236726,-0.616987)
     (0.24279,-0.596257)
    (0.238302,-0.577748)
    (0.227589,-0.566353)
     (0.215715,-0.56247)
    (0.205425,-0.564028)
    (0.197281,-0.569264)
     (0.19135,-0.577477)
     (0.18795,-0.588433)
    (0.187765,-0.602081)
    (0.192202,-0.618174)
    (0.203244,-0.635275)
    (0.222118,-0.650127)
    (0.247733,-0.658705)
    (0.276865,-0.658065)
     (0.305127,-0.64694)
    (0.327414,-0.626446)
    (0.339968,-0.600825)
     (0.342516,-0.57525)
    (0.336949,-0.553076)
    (0.324981,-0.536338)
    (0.308541,-0.527439)
    (0.291439,-0.528527)
    (0.279148,-0.539299)
    (0.276512,-0.555868)
    (0.285222,-0.571883)
     (0.302892,-0.58112)
    (0.323899,-0.579866)
    (0.341419,-0.568656)
      (0.35081,-0.55228)
    (0.351966,-0.536746)
    (0.348238,-0.525834)
    (0.343705,-0.520002)
    (0.340959,-0.517216)
    (0.340028,-0.514881)
     (0.33904,-0.511995)
     (0.33643,-0.509994)
    (0.332966,-0.511421)
    (0.331938,-0.517399)
    (0.337169,-0.525714)
    (0.349822,-0.531139)
    (0.366416,-0.528677)
    (0.380607,-0.517483)
    (0.387606,-0.501429)
    (0.386759,-0.485925)
    (0.380548,-0.474718)
    (0.372249,-0.469034)
    (0.364344,-0.468468)
    (0.358404,-0.472355)
    (0.356116,-0.480148)
    (0.359696,-0.490318)
     (0.370552,-0.49941)
    (0.387226,-0.503134)
    (0.405395,-0.499439)
    (0.421128,-0.490086)
     (0.43373,-0.478227)
    (0.444742,-0.465121)
    (0.455031,-0.449727)
    (0.463334,-0.430773)
    (0.467307,-0.408819)
    (0.465752,-0.386207)
    (0.459327,-0.365174)
    (0.449379,-0.346815)
     (0.437125,-0.33153)
    (0.423691,-0.319254)
    (0.409789,-0.309409)
     (0.395404,-0.30149)
     (0.380333,-0.29562)
    (0.364811,-0.292236)
    (0.349423,-0.291561)
     (0.33476,-0.293572)
    (0.321392,-0.298221)
    (0.310138,-0.305446)
    (0.302245,-0.314721)
     (0.29891,-0.324452)
    (0.300243,-0.332026)
    (0.304439,-0.334826)
    (0.308058,-0.331879)
    (0.307837,-0.324748)
    (0.302478,-0.316381)
    (0.292546,-0.309247)
    (0.279243,-0.304647)
     (0.26356,-0.303156)
     (0.246219,-0.30521)
    (0.227973,-0.311303)
    (0.209816,-0.321844)
    (0.192956,-0.336906)
      (0.178511,-0.3561)
     (0.16725,-0.378882)
    (0.159895,-0.404878)
    (0.157517,-0.433548)
    (0.161198,-0.463632)
    (0.171282,-0.493372)
    (0.187457,-0.521408)
    (0.209835,-0.546643)
     (0.238634,-0.56665)
    (0.271561,-0.577915)
    (0.303308,-0.579589)
     (0.32979,-0.575424)
    (0.351606,-0.570205)
    (0.372192,-0.565419)
    (0.393586,-0.559034)
    (0.414551,-0.548842)
    (0.432699,-0.535224)
    (0.447457,-0.520196)
     (0.46004,-0.504606)
    (0.470942,-0.487466)
    (0.478731,-0.468147)
     (0.48184,-0.447923)
    (0.480176,-0.428729)
    (0.474413,-0.411797)
    (0.465038,-0.398076)
      (0.45275,-0.38895)
    (0.439329,-0.385866)
    (0.427641,-0.389178)
    (0.420562,-0.397386)
    (0.419558,-0.407524)
     (0.42406,-0.416613)
    (0.432296,-0.423022)
    (0.442748,-0.426436)
    (0.454647,-0.426733)
    (0.467152,-0.423287)
    (0.478451,-0.415635)
      (0.48619,-0.40478)
    (0.489074,-0.393316)
      (0.4877,-0.384089)
    (0.484077,-0.379026)
     (0.48083,-0.378697)
    (0.480416,-0.382257)
    (0.484417,-0.387906)
    (0.493488,-0.393628)
     (0.50778,-0.397336)
    (0.526743,-0.396463)
    (0.548098,-0.388383)
    (0.567814,-0.372231)
    (0.582118,-0.349947)
    (0.589381,-0.325015)
      (0.590076,-0.3006)
    (0.585746,-0.278765)
    (0.578286,-0.260552)
    (0.569648,-0.246078)
    (0.561457,-0.234479)
     (0.55435,-0.224191)
    (0.547657,-0.213902)
      (0.540118,-0.2035)
    (0.531096,-0.193977)
    (0.521125,-0.186404)
    (0.511417,-0.181004)
    (0.502924,-0.177022)
    (0.495782,-0.173336)
    (0.489413,-0.169072)
    (0.482836,-0.163892)
     (0.47501,-0.158188)
    (0.465396,-0.153012)
    (0.454308,-0.149501)
    (0.442642,-0.148257)
     (0.43128,-0.149218)
    (0.420692,-0.152014)
    (0.411044,-0.156447)
    (0.402647,-0.162554)
    (0.396175,-0.170165)
    (0.392222,-0.178492)
    (0.390665,-0.186482)
    (0.390818,-0.193611)
    (0.392231,-0.199955)
     (0.394909,-0.20552)
    (0.398831,-0.209939)
    (0.403574,-0.212783)
     (0.40845,-0.213999)
    (0.412952,-0.213959)
    (0.416939,-0.213106)
    (0.420443,-0.211761)
    (0.423585,-0.210189)
     (0.426629,-0.20855)
    (0.429879,-0.206817)
    (0.433664,-0.204805)
    (0.438297,-0.201977)
    (0.443613,-0.197371)
    (0.448548,-0.190158)
    (0.451457,-0.180485)
    (0.451141,-0.169671)
    (0.447559,-0.159414)
    (0.441553,-0.150879)
    (0.434155,-0.144502)
    (0.426238,-0.140255)
    (0.418447,-0.137805)
    (0.411072,-0.136655)
    (0.404014,-0.136441)
     (0.39709,-0.137174)
    (0.390367,-0.139073)
    (0.384172,-0.142239)
    (0.378846,-0.146524)
    (0.374567,-0.151657)
    (0.371346,-0.157412)
    (0.369132,-0.163696)
     (0.367924,-0.17056)
     (0.36789,-0.178166)
    (0.369474,-0.186653)
    (0.373474,-0.195967)
    (0.381085,-0.205421)
    (0.393246,-0.213014)
    (0.409114,-0.215781)
    (0.425485,-0.211842)
    (0.438553,-0.202141)
    (0.446347,-0.189774)
    (0.449365,-0.177785)
    (0.449373,-0.167722)
    (0.447961,-0.159731)
    (0.446027,-0.153424)
    (0.444017,-0.148407)
    (0.442133,-0.144337)
    (0.440382,-0.141062)
    (0.438903,-0.138722)
    (0.438291,-0.137383)
    (0.439349,-0.136467)
    (0.442344,-0.134669)
     (0.44642,-0.130621)
     (0.449849,-0.12392)
    (0.451122,-0.115489)
    (0.449797,-0.106875)
   (0.446421,-0.0993341)
   (0.441945,-0.0934294)
   (0.437233,-0.0891542)
   (0.432898,-0.0862044)
   (0.429321,-0.0841525)
   (0.426704,-0.0825049)
   (0.425044,-0.0806996)
   (0.424031,-0.0781704)
   (0.422987,-0.0746052)
   (0.421143,-0.0702374)
   (0.418098,-0.0657497)
   (0.413975,-0.0618421)
   (0.409201,-0.0589442)
    (0.40427,-0.0571927)
   (0.399613,-0.0565113)
   (0.395547,-0.0567029)
    (0.392293,-0.057526)
   (0.390017,-0.0587103)
   (0.388841,-0.0599098)
   (0.388755,-0.0606765)
   (0.389514,-0.0605324)
   (0.390592,-0.0591474)
   (0.391314,-0.0565578)
   (0.391182,-0.0532084)
   (0.390114,-0.0496743)
   (0.388339,-0.0463325)
    (0.386119,-0.043291)
   (0.383591,-0.0405369)
   (0.380809,-0.0380872)
   (0.377849,-0.0360065)
   (0.374851,-0.0343306)
   (0.371973,-0.0330077)
   (0.369314,-0.0319016)
   (0.366868,-0.0308538)
    (0.36454,-0.0297641)
    (0.36222,-0.0286223)
   (0.359835,-0.0274793)
   (0.357365,-0.0264034)
   (0.354823,-0.0254545)
   (0.352249,-0.0246799)
   (0.349705,-0.0241083)
   (0.347269,-0.0237372)
   (0.345025,-0.0235208)
   (0.343032,-0.0233603)
   (0.341284,-0.0231115)
    (0.33967,-0.0226434)
   (0.337996,-0.0219322)
   (0.336107,-0.0210938)
   (0.333966,-0.0203025)
    (0.33164,-0.0196909)
   (0.329229,-0.0193195)
       (0.32682,-0.0192)
   (0.324489,-0.0193155)
   (0.322288,-0.0196284)
   (0.320234,-0.0200998)
     (0.31833,-0.020722)
   (0.316607,-0.0215205)
   (0.315156,-0.0225071)
   (0.314109,-0.0236237)
   (0.313575,-0.0247149)
   (0.313574,-0.0255445)
   (0.313986,-0.0258618)
   (0.314544,-0.0254956)
    (0.314904,-0.024451)
   (0.314785,-0.0229354)
    (0.31409,-0.0212539)
   (0.312895,-0.0196672)
    (0.31136,-0.0183212)
   (0.309645,-0.0172558)
    (0.30787,-0.0164435)
   (0.306104,-0.0158309)
    (0.304377,-0.015368)
   (0.302699,-0.0150153)
   (0.301064,-0.0147402)
    (0.29945,-0.0145272)
   (0.297831,-0.0143908)
   (0.296207,-0.0143689)
   (0.294605,-0.0145017)
   (0.293082,-0.0148151)
   (0.291714,-0.0153085)
   (0.290583,-0.0159437)
   (0.289756,-0.0166414)
   (0.289266,-0.0172872)
   (0.289092,-0.0177546)
   (0.289164,-0.0179309)
   (0.289367,-0.0177274)
    (0.289536,-0.017104)
   (0.289489,-0.0161175)
    (0.289107,-0.014923)
   (0.288385,-0.0136984)
   (0.287405,-0.0125609)
   (0.286256,-0.0115522)
   (0.285003,-0.0106738)
  (0.283687,-0.00991856)
  (0.282341,-0.00927815)
   (0.28099,-0.00873864)
  (0.279652,-0.00828087)
  (0.278332,-0.00788749)
  (0.277032,-0.00754813)
  (0.275752,-0.00725762)
  (0.274496,-0.00701125)
  (0.273267,-0.00680261)
  (0.272068,-0.00662472)
  (0.270897,-0.00647185)
  (0.269753,-0.00634036)
  (0.268635,-0.00622872)
  (0.267544,-0.00613664)
  (0.266484,-0.00606271)
  (0.265462,-0.00600127)
  (0.264481,-0.00594032)
  (0.263537,-0.00586413)
  (0.262614,-0.00576184)
  (0.261692,-0.00563553)
  (0.260759,-0.00549824)
  (0.259815,-0.00536468)
  (0.258866,-0.00524436)
  (0.257919,-0.00514079)
  (0.256983,-0.00505331)
  (0.256063,-0.00497851)
   (0.255161,-0.0049108)
  (0.254276,-0.00484368)
  (0.253405,-0.00477265)
   (0.25254,-0.00469782)
  (0.251678,-0.00462314)
  (0.250818,-0.00455303)
  (0.249964,-0.00449021)
  (0.249118,-0.00443551)
  (0.248284,-0.00438822)
  (0.247462,-0.00434618)
  (0.246654,-0.00430593)
   (0.24586,-0.00426376)
  (0.245074,-0.00421787)
   (0.244293,-0.0041696)
   (0.243516,-0.0041219)
  (0.242745,-0.00407689)
   (0.24198,-0.00403484)
  (0.241223,-0.00399455)
  (0.240474,-0.00395476)
   (0.239731,-0.0039154)
  (0.238993,-0.00387753)
    (0.23826,-0.0038422)
  (0.237535,-0.00380965)
  (0.236818,-0.00377937)
  (0.236109,-0.00375054)
  (0.235409,-0.00372218)
   (0.234716,-0.0036933)
  (0.234032,-0.00366303)
  (0.233355,-0.00363039)
  (0.232685,-0.00359432)
  (0.232019,-0.00355424)
  (0.231355,-0.00351078)
   (0.230691,-0.0034659)
   (0.230027,-0.0034219)
   (0.229365,-0.0033804)
  (0.228706,-0.00334202)
  (0.228051,-0.00330673)
    (0.2274,-0.00327417)
  (0.226754,-0.00324389)
  (0.226114,-0.00321547)
  (0.225478,-0.00318852)
  (0.224848,-0.00316279)
  (0.224222,-0.00313811)
  (0.223602,-0.00311434)
  (0.222987,-0.00309122)
   (0.222376,-0.0030684)
  (0.221771,-0.00304561)
  (0.221169,-0.00302281)
  (0.220571,-0.00300023)
  (0.219977,-0.00297815)
  (0.219386,-0.00295681)
    (0.2188,-0.00293627)
  (0.218217,-0.00291654)
  (0.217638,-0.00289758)
  (0.217063,-0.00287935)
  (0.216492,-0.00286186)
  (0.215924,-0.00284515)
   (0.21536,-0.00282927)
    (0.2148,-0.00281433)
  (0.214243,-0.00280048)
  (0.213691,-0.00278787)
   (0.213142,-0.0027765)
  (0.212598,-0.00276629)
   (0.212058,-0.0027572)
