 (-0.334254,-0.00726252)
 (-0.335712,-0.00734006)
 (-0.337185,-0.00741901)
  (-0.338675,-0.0074994)
  (-0.34018,-0.00758128)
 (-0.341702,-0.00766467)
 (-0.343241,-0.00774963)
 (-0.344797,-0.00783619)
  (-0.34637,-0.00792439)
 (-0.347961,-0.00801429)
  (-0.34957,-0.00810592)
 (-0.351198,-0.00819934)
 (-0.352844,-0.00829459)
 (-0.354509,-0.00839173)
 (-0.356194,-0.00849081)
 (-0.357899,-0.00859188)
 (-0.359624,-0.00869501)
  (-0.36137,-0.00880025)
 (-0.363137,-0.00890766)
 (-0.364926,-0.00901732)
 (-0.366737,-0.00912927)
   (-0.36857,-0.0092436)
 (-0.370426,-0.00936038)
 (-0.372306,-0.00947967)
  (-0.37421,-0.00960157)
 (-0.376138,-0.00972614)
 (-0.378091,-0.00985348)
  (-0.38007,-0.00998367)
  (-0.382075,-0.0101168)
   (-0.384107,-0.010253)
  (-0.386166,-0.0103923)
  (-0.388253,-0.0105348)
  (-0.390369,-0.0106807)
    (-0.392514,-0.01083)
  (-0.394689,-0.0109829)
  (-0.396895,-0.0111396)
     (-0.399132,-0.0113)
  (-0.401402,-0.0114644)
  (-0.403705,-0.0116329)
  (-0.406041,-0.0118056)
  (-0.408412,-0.0119827)
  (-0.410819,-0.0121644)
  (-0.413263,-0.0123508)
  (-0.415744,-0.0125421)
  (-0.418263,-0.0127385)
  (-0.420822,-0.0129401)
  (-0.423421,-0.0131472)
    (-0.426062,-0.01336)
  (-0.428746,-0.0135787)
  (-0.431473,-0.0138035)
  (-0.434246,-0.0140347)
  (-0.437066,-0.0142725)
  (-0.439933,-0.0145173)
  (-0.442849,-0.0147692)
  (-0.445816,-0.0150286)
  (-0.448835,-0.0152959)
  (-0.451907,-0.0155712)
  (-0.455035,-0.0158551)
   (-0.45822,-0.0161478)
  (-0.461464,-0.0164498)
  (-0.464769,-0.0167615)
  (-0.468136,-0.0170833)
  (-0.471567,-0.0174156)
   (-0.475065,-0.017759)
   (-0.478633,-0.018114)
  (-0.482271,-0.0184812)
  (-0.485983,-0.0188611)
  (-0.489772,-0.0192543)
  (-0.493639,-0.0196616)
  (-0.497588,-0.0200835)
   (-0.501622,-0.020521)
  (-0.505743,-0.0209747)
  (-0.509955,-0.0214456)
  (-0.514262,-0.0219345)
  (-0.518666,-0.0224425)
  (-0.523173,-0.0229705)
  (-0.527785,-0.0235197)
  (-0.532507,-0.0240913)
  (-0.537344,-0.0246865)
  (-0.542299,-0.0253068)
  (-0.547379,-0.0259537)
  (-0.552588,-0.0266286)
  (-0.557932,-0.0273334)
    (-0.563417,-0.02807)
  (-0.569049,-0.0288402)
  (-0.574835,-0.0296463)
  (-0.580781,-0.0304907)
  (-0.586897,-0.0313758)
  (-0.593188,-0.0323044)
  (-0.599665,-0.0332796)
  (-0.606335,-0.0343046)
    (-0.61321,-0.035383)
  (-0.620299,-0.0365186)
  (-0.627614,-0.0377158)
  (-0.635167,-0.0389791)
   (-0.64297,-0.0403138)
  (-0.651037,-0.0417254)
  (-0.659384,-0.0432201)
  (-0.668027,-0.0448049)
  (-0.676983,-0.0464872)
   (-0.68627,-0.0482754)
   (-0.69591,-0.0501789)
   (-0.705924,-0.052208)
  (-0.716337,-0.0543743)
  (-0.727174,-0.0566906)
  (-0.738464,-0.0591716)
  (-0.750239,-0.0618335)
  (-0.762532,-0.0646947)
   (-0.77538,-0.0677759)
  (-0.788826,-0.0711006)
  (-0.802914,-0.0746957)
  (-0.817693,-0.0785918)
   (-0.83322,-0.0828238)
  (-0.849555,-0.0874319)
  (-0.866765,-0.0924627)
  (-0.884927,-0.0979699)
   (-0.904124,-0.104016)
    (-0.92445,-0.110675)
    (-0.94601,-0.118031)
   (-0.968924,-0.126188)
   (-0.993324,-0.135264)
    (-1.01936,-0.145404)
     (-1.0472,-0.156781)
    (-1.07704,-0.169602)
    (-1.10909,-0.184122)
      (-1.1436,-0.20065)
     (-1.18084,-0.21957)
    (-1.22113,-0.241358)
    (-1.26482,-0.266612)
    (-1.31229,-0.296088)
    (-1.36395,-0.330748)
    (-1.42025,-0.371835)
     (-1.4816,-0.420961)
    (-1.54838,-0.480238)
    (-1.62076,-0.552451)
    (-1.69856,-0.641293)
    (-1.78086,-0.751658)
    (-1.86537,-0.889977)
     (-1.94726,-1.06449)
     (-2.01724,-1.28513)
     (-2.05852,-1.56228)
     (-2.04284,-1.90253)
     (-1.92792,-2.29898)
     (-1.66347,-2.71442)
     (-1.21797,-3.06682)
     (-0.624169,-3.2459)
   (0.00287397,-3.18022)
        (0.5262,-2.8981)
     (0.872593,-2.50213)
      (1.04932,-2.09282)
      (1.10283,-1.72749)
      (1.08083,-1.42482)
      (1.01803,-1.18289)
      (0.93602,-0.99237)
     (0.847096,-0.84292)
     (0.757806,-0.72556)
    (0.671384,-0.633172)
    (0.589224,-0.560356)
    (0.511729,-0.503116)
    (0.438792,-0.458554)
    (0.370067,-0.424631)
         (0.305134,-0.4)
    (0.243611,-0.383893)
    (0.185264,-0.376061)
    (0.130137,-0.376752)
   (0.0787763,-0.386683)
    (0.032578,-0.406952)
  (-0.00568561,-0.43872)
  (-0.0312406,-0.482338)
  (-0.0371048,-0.535494)
  (-0.0157085,-0.590376)
   (0.0358627,-0.632078)
    (0.108752,-0.643305)
    (0.182322,-0.616158)
    (0.236303,-0.559012)
    (0.262539,-0.489057)
    (0.264412,-0.420657)
    (0.249663,-0.361037)
    (0.225339,-0.312019)
    (0.196309,-0.272828)
    (0.165517,-0.241873)
    (0.134627,-0.217556)
    (0.104554,-0.198528)
   (0.0758224,-0.183707)
   (0.0487708,-0.172178)
   (0.0236054,-0.163066)
 (0.000301091,-0.155458)
  (-0.0215537,-0.148533)
  (-0.0426806,-0.141881)
  (-0.0637256,-0.135612)
  (-0.0849677,-0.130083)
    (-0.106382,-0.12558)
   (-0.127844,-0.122226)
   (-0.149251,-0.120041)
    (-0.170547,-0.11902)
   (-0.191708,-0.119175)
   (-0.212703,-0.120559)
   (-0.233466,-0.123265)
   (-0.253847,-0.127399)
   (-0.273593,-0.133021)
   (-0.292379,-0.140042)
    (-0.30997,-0.148162)
   (-0.326444,-0.157042)
   (-0.342113,-0.166724)
   (-0.356928,-0.177799)
     (-0.3699,-0.190838)
   (-0.379251,-0.205384)
   (-0.383498,-0.219251)
   (-0.383122,-0.229006)
    (-0.38134,-0.232136)
    (-0.382311,-0.22915)
   (-0.388379,-0.222914)
   (-0.399507,-0.216246)
   (-0.414656,-0.210688)
   (-0.432896,-0.206893)
   (-0.453504,-0.205185)
   (-0.475855,-0.205601)
   (-0.499666,-0.207898)
   (-0.525152,-0.211977)
   (-0.552642,-0.218264)
   (-0.582089,-0.227558)
   (-0.612934,-0.240601)
   (-0.644285,-0.257756)
     (-0.67522,-0.27881)
   (-0.705302,-0.302984)
    (-0.735108,-0.32947)
   (-0.766101,-0.358497)
   (-0.799482,-0.391962)
   (-0.834891,-0.432913)
   (-0.869813,-0.484345)
   (-0.899652,-0.547828)
   (-0.918594,-0.621967)
   (-0.922032,-0.701234)
   (-0.910399,-0.777414)
   (-0.890625,-0.845162)
   (-0.871141,-0.907002)
    (-0.854706,-0.97131)
     (-0.836423,-1.0459)
    (-0.806407,-1.13333)
    (-0.754044,-1.22858)
     (-0.674006,-1.3197)
     (-0.57036,-1.39456)
    (-0.451698,-1.44857)
    (-0.321633,-1.48229)
     (-0.179512,-1.4908)
   (-0.0328179,-1.46282)
    (0.0987874,-1.39531)
     (0.198376,-1.30224)
       (0.264871,-1.203)
     (0.307527,-1.10794)
     (0.333811,-1.01808)
    (0.345884,-0.932877)
    (0.344615,-0.854162)
     (0.33258,-0.784317)
     (0.31325,-0.724088)
    (0.289328,-0.672795)
    (0.262525,-0.629381)
     (0.23384,-0.592623)
    (0.203186,-0.561387)
    (0.169574,-0.535792)
    (0.132681,-0.517683)
   (0.0941076,-0.509406)
   (0.0571269,-0.512207)
   (0.0254704,-0.525444)
  (0.00197822,-0.546941)
  (-0.0118055,-0.574371)
   (-0.014249,-0.606114)
 (-0.00212153,-0.639621)
   (0.0279055,-0.668376)
     (0.07416,-0.681689)
    (0.126126,-0.670784)
    (0.168872,-0.636681)
     (0.192791,-0.58991)
    (0.197704,-0.542592)
    (0.189443,-0.502332)
    (0.175046,-0.471179)
    (0.159614,-0.447157)
    (0.144816,-0.426861)
    (0.129643,-0.408317)
    (0.113074,-0.391866)
   (0.0957702,-0.378348)
   (0.0791016,-0.367163)
   (0.0630972,-0.356537)
   (0.0459793,-0.345591)
   (0.0259209,-0.335571)
  (0.00279162,-0.328874)
  (-0.0217841,-0.327378)
  (-0.0453926,-0.331607)
  (-0.0657836,-0.340764)
   (-0.0813909,-0.35322)
  (-0.0913579,-0.366921)
  (-0.0955866,-0.379383)
  (-0.0953871,-0.387917)
  (-0.0937346,-0.390983)
  (-0.0937794,-0.389314)
  (-0.0971447,-0.385001)
   (-0.103989,-0.379892)
   (-0.114032,-0.375088)
   (-0.127207,-0.371423)
   (-0.143426,-0.370133)
   (-0.161776,-0.372761)
   (-0.180235,-0.380206)
   (-0.196426,-0.391806)
   (-0.209033,-0.405355)
   (-0.218837,-0.418441)
   (-0.228138,-0.430305)
   (-0.238782,-0.442381)
   (-0.250712,-0.457044)
   (-0.261979,-0.475919)
    (-0.269825,-0.49875)
   (-0.272309,-0.523252)
   (-0.269734,-0.546324)
   (-0.264579,-0.566201)
   (-0.259467,-0.583692)
   (-0.255079,-0.601022)
   (-0.250156,-0.619615)
    (-0.24327,-0.639185)
   (-0.234161,-0.658894)
   (-0.223012,-0.678795)
   (-0.208832,-0.699312)
   (-0.189747,-0.719134)
    (-0.165789,-0.73495)
   (-0.140073,-0.744728)
   (-0.115514,-0.749816)
   (-0.0921911,-0.75206)
  (-0.0698367,-0.751128)
  (-0.0503682,-0.746889)
  (-0.0354538,-0.742014)
  (-0.0236107,-0.739768)
  (-0.0116468,-0.740952)
   (0.00265339,-0.74431)
   (0.0202428,-0.748394)
   (0.0419384,-0.751931)
   (0.0686618,-0.752792)
   (0.0999396,-0.747404)
    (0.132193,-0.732578)
    (0.160096,-0.708567)
    (0.180284,-0.678966)
    (0.192556,-0.647487)
    (0.197818,-0.616153)
      (0.19647,-0.58636)
    (0.189042,-0.560078)
    (0.177299,-0.539388)
     (0.164285,-0.52523)
    (0.153222,-0.516439)
    (0.145737,-0.509994)
    (0.140839,-0.502885)
    (0.135997,-0.494053)
    (0.129074,-0.484517)
    (0.119281,-0.476358)
    (0.107405,-0.471813)
   (0.0957357,-0.472281)
   (0.0872401,-0.477399)
   (0.0842457,-0.484952)
   (0.0874224,-0.491661)
   (0.0955338,-0.494354)
    (0.105799,-0.490912)
    (0.114578,-0.481058)
    (0.118769,-0.466753)
    (0.117307,-0.451118)
    (0.110963,-0.436544)
    (0.100809,-0.424189)
   (0.0875601,-0.414921)
   (0.0721756,-0.409812)
   (0.0562542,-0.409646)
   (0.0417462,-0.414496)
   (0.0306833,-0.423631)
   (0.0248605,-0.435253)
   (0.0249479,-0.446502)
   (0.0297197,-0.454503)
   (0.0365368,-0.457818)
    (0.0428504,-0.45691)
   (0.0473443,-0.453248)
   (0.0498661,-0.448136)
   (0.0507431,-0.442219)
    (0.0501453,-0.43557)
   (0.0477739,-0.428206)
   (0.0431857,-0.420533)
    (0.0361797,-0.41316)
   (0.0266292,-0.406689)
    (0.014463,-0.402001)
  (0.00013448,-0.400241)
  (-0.0152012,-0.402247)
  (-0.0301231,-0.408101)
   (-0.0435213,-0.41721)
  (-0.0548859,-0.428765)
   (-0.0640933,-0.44224)
  (-0.0708477,-0.457375)
    (-0.074578,-0.47353)
  (-0.0752946,-0.489415)
   (-0.0742298,-0.50416)
   (-0.072796,-0.518513)
  (-0.0708834,-0.534242)
   (-0.0666714,-0.55233)
  (-0.0579266,-0.572025)
  (-0.0431936,-0.591155)
  (-0.0224005,-0.606799)
  (0.00281898,-0.616128)
    (0.0293218,-0.61743)
   (0.0532461,-0.610925)
   (0.0712975,-0.599104)
   (0.0822705,-0.586037)
    (0.0876647,-0.57557)
   (0.0907757,-0.569725)
   (0.0952144,-0.568226)
    (0.103684,-0.568864)
    (0.117175,-0.568304)
     (0.134644,-0.56312)
    (0.153201,-0.550875)
    (0.168845,-0.531099)
    (0.177864,-0.505727)
    (0.178306,-0.478395)
     (0.17048,-0.452915)
    (0.156337,-0.432039)
    (0.138445,-0.416998)
    (0.119033,-0.407698)
   (0.0994477,-0.403464)
    (0.0803731,-0.40383)
   (0.0624763,-0.408767)
   (0.0469147,-0.418339)
    (0.0353854,-0.43205)
   (0.0295692,-0.448304)
   (0.0302322,-0.464458)
   (0.0364952,-0.477588)
   (0.0458351,-0.485759)
    (0.0551756,-0.48904)
     (0.062488,-0.48931)
   (0.0676915,-0.488908)
    (0.072215,-0.489106)
   (0.0776101,-0.489523)
    (0.084391,-0.488808)
   (0.0919138,-0.485682)
   (0.0987631,-0.479518)
    (0.103218,-0.470727)
     (0.104067,-0.46088)
    (0.101434,-0.452075)
   (0.0968042,-0.445755)
   (0.0921039,-0.441952)
    (0.088627,-0.439465)
   (0.0864216,-0.436612)
   (0.0842319,-0.432239)
   (0.0803315,-0.426607)
   (0.0738015,-0.421182)
   (0.0649873,-0.417559)
   (0.0550491,-0.416696)
   (0.0453894,-0.418753)
   (0.0372886,-0.423157)
   (0.0315797,-0.428661)
   (0.0281651,-0.433607)
   (0.0257612,-0.436721)
   (0.0224857,-0.437977)
   (0.0169531,-0.438645)
  (0.00894114,-0.440524)
(-0.000695306,-0.445113)
  (-0.0104871,-0.453135)
  (-0.0189414,-0.464382)
  (-0.0251672,-0.478036)
  (-0.0289076,-0.493434)
  (-0.0298779,-0.510299)
  (-0.0275108,-0.528288)
  (-0.0211194,-0.546835)
 (-0.00974261,-0.564973)
   (0.00750543,-0.58055)
   (0.0299022,-0.590193)
   (0.0540169,-0.591171)
    (0.0750141,-0.58374)
   (0.0896044,-0.571209)
   (0.0975575,-0.557441)
