 (-0.261833,-0.00407105)
  (-0.262649,-0.0041004)
  (-0.263472,-0.0041301)
   (-0.2643,-0.00416015)
 (-0.265134,-0.00419058)
 (-0.265975,-0.00422137)
 (-0.266822,-0.00425254)
  (-0.267675,-0.0042841)
 (-0.268534,-0.00431604)
   (-0.2694,-0.00434838)
 (-0.270272,-0.00438113)
 (-0.271151,-0.00441429)
 (-0.272036,-0.00444787)
 (-0.272929,-0.00448187)
 (-0.273828,-0.00451631)
 (-0.274734,-0.00455119)
 (-0.275647,-0.00458652)
 (-0.276567,-0.00462231)
 (-0.277494,-0.00465857)
 (-0.278429,-0.00469531)
 (-0.279371,-0.00473252)
  (-0.28032,-0.00477024)
 (-0.281277,-0.00480845)
 (-0.282242,-0.00484718)
 (-0.283214,-0.00488644)
 (-0.284195,-0.00492622)
 (-0.285183,-0.00496655)
 (-0.286179,-0.00500744)
 (-0.287184,-0.00504888)
 (-0.288197,-0.00509091)
 (-0.289219,-0.00513352)
 (-0.290249,-0.00517673)
 (-0.291287,-0.00522055)
   (-0.292335,-0.005265)
 (-0.293391,-0.00531008)
 (-0.294457,-0.00535582)
 (-0.295531,-0.00540221)
 (-0.296615,-0.00544928)
 (-0.297709,-0.00549705)
 (-0.298812,-0.00554551)
  (-0.299925,-0.0055947)
 (-0.301047,-0.00564462)
   (-0.30218,-0.0056953)
 (-0.303323,-0.00574674)
 (-0.304476,-0.00579896)
  (-0.30564,-0.00585199)
 (-0.306814,-0.00590584)
    (-0.308,-0.00596052)
 (-0.309196,-0.00601605)
 (-0.310403,-0.00607247)
 (-0.311622,-0.00612977)
 (-0.312852,-0.00618799)
 (-0.314094,-0.00624715)
 (-0.315348,-0.00630726)
 (-0.316614,-0.00636835)
 (-0.317892,-0.00643044)
 (-0.319182,-0.00649356)
 (-0.320486,-0.00655773)
 (-0.321802,-0.00662297)
 (-0.323131,-0.00668931)
 (-0.324474,-0.00675678)
   (-0.32583,-0.0068254)
   (-0.3272,-0.00689521)
 (-0.328584,-0.00696623)
 (-0.329983,-0.00703848)
 (-0.331396,-0.00711202)
 (-0.332823,-0.00718685)
 (-0.334266,-0.00726303)
 (-0.335724,-0.00734057)
 (-0.337198,-0.00741953)
 (-0.338687,-0.00749993)
 (-0.340193,-0.00758181)
 (-0.341715,-0.00766521)
 (-0.343254,-0.00775017)
  (-0.34481,-0.00783674)
 (-0.346383,-0.00792495)
 (-0.347974,-0.00801485)
  (-0.349583,-0.0081065)
 (-0.351211,-0.00819992)
 (-0.352857,-0.00829519)
 (-0.354523,-0.00839234)
 (-0.356208,-0.00849143)
 (-0.357913,-0.00859252)
 (-0.359638,-0.00869566)
 (-0.361384,-0.00880091)
 (-0.363151,-0.00890834)
  (-0.36494,-0.00901801)
 (-0.366751,-0.00912999)
 (-0.368584,-0.00924434)
 (-0.370441,-0.00936114)
 (-0.372321,-0.00948046)
 (-0.374224,-0.00960238)
 (-0.376153,-0.00972698)
 (-0.378106,-0.00985435)
 (-0.380085,-0.00998457)
   (-0.38209,-0.0101177)
  (-0.384122,-0.0102539)
  (-0.386182,-0.0103933)
  (-0.388269,-0.0105359)
  (-0.390385,-0.0106818)
   (-0.39253,-0.0108312)
  (-0.394706,-0.0109842)
  (-0.396912,-0.0111409)
   (-0.39915,-0.0113014)
   (-0.40142,-0.0114658)
  (-0.403723,-0.0116344)
  (-0.406059,-0.0118072)
  (-0.408431,-0.0119845)
  (-0.410838,-0.0121663)
  (-0.413282,-0.0123528)
  (-0.415763,-0.0125442)
  (-0.418283,-0.0127407)
  (-0.420842,-0.0129425)
  (-0.423442,-0.0131498)
  (-0.426083,-0.0133627)
  (-0.428768,-0.0135816)
  (-0.431496,-0.0138066)
  (-0.434269,-0.0140381)
  (-0.437089,-0.0142762)
  (-0.439957,-0.0145212)
  (-0.442874,-0.0147734)
  (-0.445842,-0.0150332)
  (-0.448862,-0.0153008)
  (-0.451935,-0.0155766)
  (-0.455064,-0.0158609)
  (-0.458251,-0.0161541)
  (-0.461496,-0.0164566)
  (-0.464801,-0.0167688)
   (-0.46817,-0.0170912)
  (-0.471603,-0.0174242)
  (-0.475103,-0.0177684)
  (-0.478672,-0.0181242)
  (-0.482312,-0.0184922)
  (-0.486027,-0.0188731)
  (-0.489817,-0.0192674)
  (-0.493687,-0.0196758)
   (-0.497639,-0.020099)
  (-0.501676,-0.0205379)
    (-0.5058,-0.0209932)
  (-0.510016,-0.0214657)
  (-0.514327,-0.0219565)
  (-0.518735,-0.0224665)
  (-0.523246,-0.0229967)
  (-0.527864,-0.0235484)
  (-0.532591,-0.0241227)
   (-0.537434,-0.024721)
  (-0.542396,-0.0253446)
  (-0.547483,-0.0259951)
    (-0.5527,-0.0266742)
  (-0.558053,-0.0273835)
   (-0.563548,-0.028125)
   (-0.56919,-0.0289007)
   (-0.574988,-0.029713)
  (-0.580947,-0.0305641)
  (-0.587076,-0.0314568)
  (-0.593383,-0.0323939)
  (-0.599877,-0.0333784)
  (-0.606567,-0.0344139)
   (-0.613462,-0.035504)
  (-0.620574,-0.0366527)
  (-0.627914,-0.0378645)
  (-0.635495,-0.0391443)
  (-0.643329,-0.0404974)
  (-0.651431,-0.0419298)
  (-0.659817,-0.0434479)
  (-0.668502,-0.0450591)
  (-0.677505,-0.0467712)
  (-0.686845,-0.0485932)
   (-0.696544,-0.050535)
  (-0.706624,-0.0526077)
   (-0.71711,-0.0548235)
  (-0.728029,-0.0571965)
  (-0.739412,-0.0597422)
   (-0.75129,-0.0624783)
  (-0.763699,-0.0654248)
  (-0.776679,-0.0686042)
  (-0.790272,-0.0720424)
  (-0.804526,-0.0757689)
  (-0.819494,-0.0798176)
  (-0.835235,-0.0842275)
  (-0.851812,-0.0890437)
  (-0.869297,-0.0943185)
   (-0.887773,-0.100113)
   (-0.907327,-0.106499)
   (-0.928062,-0.113561)
    (-0.95009,-0.121398)
    (-0.973539,-0.13013)
   (-0.998554,-0.139898)
    (-1.02529,-0.150876)
    (-1.05395,-0.163271)
    (-1.08472,-0.177337)
     (-1.11784,-0.19339)
    (-1.15358,-0.211816)
    (-1.19222,-0.233104)
    (-1.23411,-0.257867)
    (-1.27958,-0.286887)
    (-1.32903,-0.321168)
    (-1.38281,-0.362012)
    (-1.44126,-0.411119)
     (-1.50457,-0.47073)
     (-1.57269,-0.54381)
    (-1.64499,-0.634292)
    (-1.71981,-0.747351)
    (-1.79357,-0.889656)
     (-1.85927,-1.06936)
     (-1.90411,-1.29528)
     (-1.90626,-1.57393)
      (-1.8322,-1.90225)
     (-1.63996,-2.25442)
     (-1.29803,-2.56806)
    (-0.822593,-2.75178)
    (-0.300402,-2.73555)
     (0.151025,-2.52858)
     (0.458347,-2.21104)
     (0.618159,-1.87137)
     (0.666589,-1.56431)
      (0.644685,-1.3101)
     (0.583459,-1.10941)
    (0.502549,-0.955363)
    (0.413247,-0.839786)
    (0.321651,-0.755645)
    (0.230902,-0.697695)
    (0.142638,-0.662495)
    (0.0579475,-0.64825)
  (-0.0218775,-0.654629)
  (-0.0945571,-0.682552)
    (-0.155824,-0.73374)
   (-0.198146,-0.809571)
    (-0.20963,-0.908427)
    (-0.174885,-1.02082)
    (-0.081493,-1.12395)
    (0.0663555,-1.18332)
      (0.237862,-1.1704)
     (0.388371,-1.08535)
    (0.487799,-0.956645)
     (0.53269,-0.818012)
    (0.535857,-0.691191)
    (0.512868,-0.584586)
    (0.475774,-0.498715)
     (0.43233,-0.430957)
    (0.387103,-0.378044)
    (0.342706,-0.337026)
    (0.300705,-0.305454)
    (0.262155,-0.281222)
    (0.227764,-0.262251)
    (0.197646,-0.246306)
    (0.170907,-0.231324)
    (0.145811,-0.216251)
    (0.120783,-0.201383)
   (0.0952214,-0.187674)
   (0.0693798,-0.175852)
   (0.0438217,-0.166114)
   (0.0190269,-0.158216)
  (-0.00481394,-0.15167)
  (-0.0278741,-0.146007)
  (-0.0505503,-0.141041)
  (-0.0731718,-0.136897)
  (-0.0958464,-0.133827)
    (-0.11852,-0.132037)
     (-0.14108,-0.13167)
   (-0.163386,-0.132849)
   (-0.185241,-0.135714)
   (-0.206316,-0.140402)
   (-0.226074,-0.146948)
    (-0.243762,-0.15507)
   (-0.258647,-0.163857)
   (-0.270652,-0.171701)
   (-0.281058,-0.176997)
   (-0.292209,-0.179473)
   (-0.306004,-0.180641)
     (-0.3228,-0.182767)
   (-0.341615,-0.187673)
   (-0.360804,-0.196338)
   (-0.378446,-0.208897)
   (-0.392589,-0.224551)
   (-0.401688,-0.241445)
   (-0.405218,-0.256858)
   (-0.404174,-0.267722)
   (-0.401472,-0.271511)
    (-0.40158,-0.267837)
   (-0.408396,-0.259345)
   (-0.423206,-0.250201)
    (-0.444895,-0.24384)
   (-0.471417,-0.242141)
   (-0.500789,-0.245794)
   (-0.531352,-0.254806)
   (-0.561755,-0.268681)
   (-0.591147,-0.286393)
   (-0.619674,-0.306657)
   (-0.648656,-0.328886)
   (-0.679652,-0.354064)
   (-0.713163,-0.384331)
   (-0.748481,-0.421835)
   (-0.784438,-0.468441)
    (-0.819518,-0.52643)
   (-0.850768,-0.598867)
   (-0.872306,-0.688561)
    (-0.87475,-0.795489)
   (-0.846953,-0.913323)
     (-0.78143,-1.02733)
    (-0.681716,-1.11833)
     (-0.56351,-1.17312)
     (-0.446038,-1.1912)
    (-0.343567,-1.18224)
    (-0.261411,-1.16145)
    (-0.193017,-1.14306)
    (-0.123073,-1.13063)
   (-0.0394483,-1.11237)
    (0.0542257,-1.06931)
    (0.138324,-0.992108)
    (0.192574,-0.890071)
    (0.210193,-0.782352)
    (0.197086,-0.684365)
    (0.163327,-0.603063)
    (0.117345,-0.539431)
    (0.064614,-0.492065)
  (0.00841512,-0.459163)
  (-0.0492782,-0.439173)
   (-0.107305,-0.430955)
   (-0.165013,-0.433945)
   (-0.221893,-0.448329)
   (-0.277069,-0.475107)
   (-0.328723,-0.515899)
   (-0.373485,-0.572522)
   (-0.405773,-0.646074)
   (-0.417537,-0.735038)
   (-0.399793,-0.832574)
     (-0.34719,-0.92498)
   (-0.264279,-0.995052)
     (-0.167212,-1.0318)
   (-0.0745491,-1.03895)
   (0.00626207,-1.03058)
    (0.0814069,-1.01686)
    (0.160067,-0.995463)
     (0.24258,-0.956037)
    (0.318394,-0.891669)
    (0.373852,-0.805911)
    (0.401104,-0.710601)
     (0.40112,-0.618653)
    (0.380563,-0.538584)
    (0.347232,-0.473696)
     (0.30753,-0.423871)
    (0.266001,-0.387461)
    (0.225767,-0.362334)
    (0.189076,-0.346192)
    (0.157558,-0.336418)
    (0.131944,-0.329849)
    (0.111349,-0.323135)
   (0.0930462,-0.314072)
   (0.0738394,-0.302842)
   (0.0519909,-0.291365)
   (0.0275063,-0.281488)
  (0.00104823,-0.274174)
  (-0.0268298,-0.269854)
  (-0.0557322,-0.268879)
  (-0.0851928,-0.271653)
   (-0.114553,-0.278464)
    (-0.14318,-0.289342)
   (-0.170669,-0.304356)
   (-0.196465,-0.324007)
   (-0.219102,-0.348878)
   (-0.236147,-0.378436)
   (-0.245542,-0.410085)
   (-0.247672,-0.439945)
   (-0.245944,-0.465698)
   (-0.244057,-0.488907)
    (-0.242255,-0.51347)
   (-0.236982,-0.541385)
    (-0.22442,-0.570515)
    (-0.20386,-0.596593)
   (-0.177273,-0.616538)
     (-0.14693,-0.62882)
   (-0.115367,-0.631972)
   (-0.0869434,-0.62541)
   (-0.066808,-0.612203)
  (-0.0567411,-0.599242)
   (-0.0526512,-0.59302)
  (-0.0467538,-0.595057)
   (-0.0323424,-0.60054)
 (-0.00843944,-0.600774)
   (0.0186472,-0.589175)
   (0.0401364,-0.566648)
    (0.052109,-0.539698)
   (0.0567828,-0.513486)
   (0.0575256,-0.488356)
   (0.0544945,-0.462521)
    (0.0454348,-0.43637)
   (0.0294286,-0.413036)
  (0.00846693,-0.395629)
   (-0.0139029,-0.38511)
  (-0.0344297,-0.380055)
   (-0.051516,-0.377309)
   (-0.0661979,-0.37334)
   (-0.0819451,-0.36637)
   (-0.102564,-0.357751)
   (-0.129864,-0.350969)
    (-0.16332,-0.349516)
   (-0.201224,-0.355859)
   (-0.241596,-0.371678)
   (-0.282341,-0.398413)
    (-0.32088,-0.437572)
   (-0.353529,-0.490608)
    (-0.374865,-0.55821)
    (-0.377443,-0.63889)
   (-0.352417,-0.726757)
   (-0.292597,-0.808771)
     (-0.19967,-0.86492)
   (-0.0908241,-0.87737)
  (0.00703884,-0.844338)
   (0.0739386,-0.781793)
    (0.105509,-0.710676)
    (0.107995,-0.646023)
   (0.0904359,-0.595404)
   (0.0608692,-0.561764)
   (0.0259181,-0.546025)
 (-0.00830642,-0.548178)
  (-0.0353396,-0.567037)
  (-0.0481733,-0.599129)
  (-0.0403243,-0.637063)
 (-0.00922954,-0.668555)
   (0.0386607,-0.679581)
   (0.0873865,-0.663209)
    (0.120657,-0.625621)
     (0.13177,-0.580708)
      (0.12368,-0.54037)
     (0.103045,-0.51074)
   (0.0761278,-0.493814)
   (0.0481212,-0.489685)
   (0.0237192,-0.497228)
  (0.00716548,-0.513781)
  (0.00152816,-0.534874)
  (0.00745756,-0.554504)
   (0.0216756,-0.566761)
   (0.0373506,-0.569405)
   (0.0484298,-0.565997)
   (0.0540005,-0.562936)
   (0.0582075,-0.564628)
   (0.0672516,-0.570818)
   (0.0857422,-0.576174)
    (0.112914,-0.572382)
     (0.141266,-0.55348)
    (0.160701,-0.520799)
     (0.16517,-0.482098)
    (0.155248,-0.446049)
     (0.13573,-0.418046)
     (0.112343,-0.39954)
   (0.0898341,-0.388928)
     (0.07083,-0.382551)
   (0.0548702,-0.376204)
   (0.0386814,-0.367522)
   (0.0185537,-0.357418)
 (-0.00727417,-0.348896)
  (-0.0384405,-0.344941)
  (-0.0735457,-0.347683)
   (-0.110839,-0.358581)
   (-0.148362,-0.378666)
   (-0.183949,-0.408649)
   (-0.215152,-0.449048)
   (-0.238829,-0.500253)
   (-0.250354,-0.561916)
   (-0.243413,-0.630975)
   (-0.212405,-0.699069)
   (-0.158023,-0.753111)
  (-0.0908014,-0.782324)
  (-0.0256944,-0.786074)
   (0.0273586,-0.772469)
   (0.0658903,-0.751095)
   (0.0919729,-0.729283)
    (0.110079,-0.711437)
    (0.125374,-0.698551)
     (0.141789,-0.68875)
     (0.16097,-0.678619)
    (0.181733,-0.664766)
    (0.200788,-0.646069)
    (0.215564,-0.624415)
    (0.226074,-0.602517)
    (0.234052,-0.581785)
    (0.241493,-0.561968)
     (0.24982,-0.541334)
    (0.258779,-0.516865)
     (0.265058,-0.48597)
    (0.263477,-0.449568)
    (0.250882,-0.412395)
     (0.22805,-0.379739)
    (0.198116,-0.354803)
    (0.164408,-0.338568)
    (0.129429,-0.330837)
   (0.0949244,-0.331255)
   (0.0625836,-0.339757)
   (0.0347991,-0.356176)
    (0.014818,-0.379175)
  (0.00572606,-0.405047)
   (0.0080865,-0.427675)
    (0.0178639,-0.44122)
    (0.027964,-0.444202)
