     (-2.26249,-2.11832)
     (-2.15726,-2.56947)
     (-1.88992,-3.05732)
     (-1.41394,-3.49821)
    (-0.745744,-3.76538)
 (-0.000605241,-3.75576)
     (0.656695,-3.47369)
       (1.1173,-3.02701)
      (1.37091,-2.54093)
      (1.46628,-2.09535)
      (1.46148,-1.72086)
      (1.40119,-1.41908)
      (1.31399,-1.18011)
     (1.21648,-0.991672)
     (1.11765,-0.842683)
     (1.02206,-0.724187)
     (0.931799,-0.62929)
    (0.847614,-0.552796)
    (0.769548,-0.490833)
     (0.697305,-0.44053)
    (0.630455,-0.399781)
    (0.568556,-0.367071)
    (0.511245,-0.341349)
    (0.458328,-0.321928)
    (0.409893,-0.308388)
     (0.36645,-0.300405)
    (0.329066,-0.297416)
    (0.299269,-0.298042)
    (0.278318,-0.299414)
    (0.265617,-0.297294)
    (0.257457,-0.288073)
    (0.248396,-0.271495)
     (0.23461,-0.250762)
    (0.215453,-0.229861)
    (0.192316,-0.211445)
    (0.167021,-0.196612)
    (0.141075,-0.185525)
    (0.115604,-0.177944)
   (0.0915099,-0.173433)
   (0.0695678,-0.171308)
   (0.0502776,-0.170488)
    (0.0334313,-0.16961)
   (0.0178607,-0.167708)
  (0.00203223,-0.164991)
  (-0.0148865,-0.162711)
  (-0.0326072,-0.162287)
   (-0.050023,-0.164664)
  (-0.0655588,-0.170097)
  (-0.0773945,-0.177932)
   (-0.0839601,-0.18623)
  (-0.0850851,-0.191795)
  (-0.0831239,-0.191574)
  (-0.0822032,-0.184953)
  (-0.0855431,-0.174289)
  (-0.0937889,-0.162932)
   (-0.105655,-0.153257)
   (-0.119251,-0.146193)
   (-0.132879,-0.141518)
   (-0.145436,-0.138202)
   (-0.156778,-0.134835)
   (-0.167801,-0.130395)
   (-0.179762,-0.124908)
   (-0.193369,-0.119216)
   (-0.208554,-0.114212)
   (-0.224845,-0.110401)
   (-0.241737,-0.107915)
   (-0.258835,-0.106659)
    (-0.275886,-0.10641)
   (-0.292819,-0.106887)
   (-0.309752,-0.107872)
   (-0.326885,-0.109339)
   (-0.344309,-0.111424)
   (-0.361936,-0.114242)
    (-0.379618,-0.11774)
   (-0.397344,-0.121709)
   (-0.415346,-0.125996)
    (-0.43393,-0.130719)
   (-0.453197,-0.136198)
   (-0.472969,-0.142668)
   (-0.493018,-0.150074)
    (-0.513347,-0.15817)
   (-0.534254,-0.166812)
    (-0.556117,-0.17611)
   (-0.579247,-0.186344)
   (-0.603919,-0.197917)
    (-0.630304,-0.21144)
   (-0.658274,-0.227661)
   (-0.687337,-0.247227)
   (-0.716748,-0.270412)
     (-0.7459,-0.296933)
    (-0.77489,-0.326218)
    (-0.80461,-0.358237)
    (-0.836007,-0.39399)
   (-0.869502,-0.435146)
   (-0.905148,-0.483873)
   (-0.942301,-0.543385)
   (-0.978356,-0.617867)
    (-1.00767,-0.711253)
    (-1.02116,-0.825411)
    (-1.00654,-0.957521)
    (-0.950837,-1.09644)
    (-0.847235,-1.22031)
    (-0.705735,-1.30151)
     (-0.55687,-1.32379)
    (-0.435506,-1.29769)
     (-0.35774,-1.25341)
    (-0.315954,-1.21955)
    (-0.289767,-1.21033)
    (-0.258069,-1.22422)
    (-0.207797,-1.24854)
    (-0.137851,-1.26831)
    (-0.0545483,-1.2747)
    (0.0366286,-1.26455)
     (0.131969,-1.23386)
      (0.222972,-1.1772)
     (0.295054,-1.09614)
     (0.337138,-1.00371)
    (0.350024,-0.916998)
    (0.344433,-0.847297)
    (0.333797,-0.796379)
    (0.328071,-0.758089)
    (0.330051,-0.722737)
    (0.335411,-0.682885)
     (0.33696,-0.637168)
    (0.329697,-0.589495)
    (0.312975,-0.545533)
    (0.289836,-0.509608)
    (0.265034,-0.483051)
    (0.242721,-0.464128)
    (0.224775,-0.449439)
    (0.210669,-0.435958)
    (0.198806,-0.422316)
    (0.188177,-0.408484)
     (0.178777,-0.39424)
     (0.170217,-0.37833)
    (0.160477,-0.359852)
    (0.147141,-0.340016)
    (0.129559,-0.321474)
    (0.109032,-0.306217)
   (0.0872758,-0.294651)
    (0.0652152,-0.28636)
   (0.0430988,-0.281206)
    (0.021342,-0.279599)
   (0.00103559,-0.28197)
   (-0.016144,-0.288153)
   (-0.028344,-0.296958)
  (-0.0342136,-0.305923)
  (-0.0339432,-0.311568)
   (-0.0300837,-0.31071)
   (-0.0269018,-0.30233)
   (-0.0283136,-0.28825)
   (-0.036125,-0.271958)
  (-0.0498183,-0.256739)
  (-0.0675753,-0.244514)
  (-0.0874683,-0.235773)
   (-0.108122,-0.230122)
    (-0.128832,-0.22686)
   (-0.149417,-0.225331)
   (-0.170037,-0.225108)
    (-0.190979,-0.22607)
   (-0.212454,-0.228341)
   (-0.234545,-0.232126)
   (-0.257304,-0.237652)
     (-0.280777,-0.2453)
   (-0.304772,-0.255678)
   (-0.328603,-0.269367)
   (-0.351178,-0.286454)
   (-0.371516,-0.306267)
   (-0.389366,-0.327697)
    (-0.40527,-0.349937)
   (-0.420054,-0.372876)
   (-0.434412,-0.397072)
   (-0.448521,-0.423734)
   (-0.461406,-0.454363)
   (-0.470717,-0.489649)
   (-0.473634,-0.528386)
   (-0.468486,-0.567417)
   (-0.456032,-0.602887)
   (-0.439591,-0.632206)
   (-0.423535,-0.655991)
   (-0.410054,-0.678203)
   (-0.396728,-0.702876)
   (-0.378359,-0.729635)
   (-0.352465,-0.752924)
   (-0.323015,-0.766981)
    (-0.297485,-0.77181)
   (-0.280376,-0.773108)
   (-0.270776,-0.777281)
    (-0.26461,-0.788033)
    (-0.257155,-0.80616)
   (-0.244186,-0.830099)
   (-0.223086,-0.856343)
   (-0.193947,-0.881081)
   (-0.158353,-0.902627)
   (-0.116063,-0.920888)
   (-0.064776,-0.933316)
 (-0.00475222,-0.933377)
   (0.0576438,-0.914804)
     (0.11207,-0.877022)
    (0.149897,-0.826514)
      (0.168644,-0.7732)
     (0.17177,-0.725202)
    (0.165153,-0.686353)
     (0.15405,-0.657064)
    (0.142324,-0.636104)
    (0.132752,-0.621258)
    (0.126601,-0.609371)
    (0.122859,-0.597486)
    (0.119025,-0.584737)
     (0.113524,-0.57266)
     (0.10722,-0.563155)
    (0.102382,-0.556221)
    (0.100335,-0.549734)
    (0.100082,-0.541281)
   (0.0992351,-0.530243)
   (0.0961881,-0.517816)
   (0.0907096,-0.505269)
   (0.0828101,-0.493309)
   (0.0723736,-0.482852)
   (0.0599204,-0.475205)
    (0.046947,-0.471216)
    (0.0352303,-0.47055)
   (0.0258387,-0.471883)
    (0.018713,-0.473808)
   (0.0131914,-0.475641)
  (0.00882278,-0.477323)
   (0.0055584,-0.478911)
  (0.00367791,-0.480279)
   (0.0035709,-0.480744)
  (0.00501546,-0.479034)
  (0.00678269,-0.474068)
  (0.00710592,-0.465621)
  (0.00423946,-0.454386)
 (-0.00309059,-0.441928)
  (-0.0151128,-0.430287)
  (-0.0309892,-0.421095)
  (-0.0495448,-0.415137)
  (-0.0698049,-0.412698)
  (-0.0909008,-0.413897)
    (-0.11196,-0.418547)
   (-0.132461,-0.426063)
   (-0.152549,-0.435936)
   (-0.172697,-0.448372)
   (-0.192849,-0.464338)
   (-0.211833,-0.484785)
   (-0.227722,-0.509543)
   (-0.239187,-0.536971)
   (-0.246666,-0.565177)
    (-0.25168,-0.593843)
    (-0.25472,-0.624368)
    (-0.254203,-0.65801)
   (-0.247469,-0.694149)
   (-0.232615,-0.729992)
   (-0.210034,-0.761662)
   (-0.182764,-0.786292)
   (-0.154878,-0.803827)
   (-0.128996,-0.816705)
   (-0.105343,-0.827785)
  (-0.0826597,-0.838951)
  (-0.0591062,-0.851023)
  (-0.0324632,-0.863789)
(-0.000433895,-0.875535)
    (0.038259,-0.882622)
   (0.0821476,-0.880194)
    (0.126094,-0.864649)
    (0.163027,-0.836521)
    (0.187692,-0.800719)
     (0.198791,-0.76374)
    (0.198266,-0.731072)
     (0.18996,-0.706266)
    (0.178542,-0.690401)
    (0.167853,-0.681996)
    (0.159447,-0.678483)
    (0.153042,-0.678356)
    (0.148582,-0.681814)
    (0.147671,-0.689262)
    (0.152948,-0.699384)
    (0.166112,-0.708592)
     (0.18614,-0.712256)
     (0.20899,-0.707102)
    (0.229408,-0.693116)
    (0.243502,-0.673311)
    (0.250045,-0.651899)
    (0.250253,-0.632493)
    (0.246706,-0.616998)
    (0.241934,-0.605508)
    (0.237592,-0.597157)
    (0.234669,-0.590837)
    (0.233689,-0.585105)
    (0.234146,-0.578229)
     (0.234216,-0.56931)
    (0.232013,-0.559321)
     (0.227305,-0.55029)
    (0.221488,-0.543346)
    (0.215899,-0.537992)
     (0.21065,-0.533187)
     (0.205022,-0.52858)
    (0.198451,-0.524733)
    (0.191214,-0.522534)
      (0.184297,-0.5223)
    (0.178534,-0.523495)
    (0.174104,-0.525391)
    (0.170983,-0.527541)
    (0.169264,-0.529348)
    (0.168501,-0.529815)
    (0.167304,-0.528457)
     (0.16426,-0.526045)
     (0.158947,-0.52401)
    (0.151822,-0.523437)
    (0.143471,-0.524805)
    (0.134182,-0.528451)
    (0.124241,-0.535082)
    (0.114545,-0.545594)
    (0.106623,-0.560448)
     (0.102256,-0.57949)
    (0.103458,-0.601889)
    (0.112282,-0.625626)
    (0.129818,-0.647121)
