    (-0.156,-0.00127885)
 (-0.156256,-0.00128327)
 (-0.156513,-0.00128772)
 (-0.156771,-0.00129219)
  (-0.15703,-0.00129668)
   (-0.15729,-0.0013012)
  (-0.15755,-0.00130574)
 (-0.157812,-0.00131031)
  (-0.158074,-0.0013149)
 (-0.158338,-0.00131952)
 (-0.158602,-0.00132416)
 (-0.158867,-0.00132883)
 (-0.159134,-0.00133353)
 (-0.159401,-0.00133825)
   (-0.159669,-0.001343)
 (-0.159938,-0.00134777)
 (-0.160208,-0.00135257)
  (-0.160479,-0.0013574)
 (-0.160751,-0.00136226)
 (-0.161024,-0.00136714)
 (-0.161297,-0.00137205)
 (-0.161572,-0.00137699)
 (-0.161848,-0.00138196)
 (-0.162125,-0.00138695)
 (-0.162403,-0.00139198)
 (-0.162682,-0.00139703)
 (-0.162961,-0.00140211)
 (-0.163242,-0.00140722)
 (-0.163524,-0.00141236)
 (-0.163807,-0.00141754)
 (-0.164091,-0.00142274)
 (-0.164376,-0.00142797)
 (-0.164662,-0.00143323)
 (-0.164949,-0.00143852)
 (-0.165238,-0.00144384)
  (-0.165527,-0.0014492)
 (-0.165817,-0.00145458)
    (-0.166109,-0.00146)
 (-0.166401,-0.00146545)
 (-0.166695,-0.00147093)
 (-0.166989,-0.00147645)
 (-0.167285,-0.00148199)
 (-0.167582,-0.00148757)
  (-0.16788,-0.00149319)
 (-0.168179,-0.00149883)
 (-0.168479,-0.00150452)
 (-0.168781,-0.00151023)
 (-0.169083,-0.00151598)
 (-0.169387,-0.00152177)
 (-0.169692,-0.00152759)
 (-0.169998,-0.00153344)
 (-0.170305,-0.00153933)
 (-0.170614,-0.00154526)
 (-0.170923,-0.00155122)
 (-0.171234,-0.00155722)
 (-0.171546,-0.00156326)
 (-0.171859,-0.00156934)
 (-0.172174,-0.00157545)
  (-0.172489,-0.0015816)
 (-0.172806,-0.00158779)
 (-0.173124,-0.00159401)
 (-0.173444,-0.00160028)
 (-0.173764,-0.00160658)
 (-0.174086,-0.00161293)
 (-0.174409,-0.00161931)
 (-0.174734,-0.00162574)
  (-0.175059,-0.0016322)
 (-0.175386,-0.00163871)
 (-0.175715,-0.00164526)
 (-0.176044,-0.00165185)
 (-0.176375,-0.00165848)
 (-0.176708,-0.00166516)
 (-0.177041,-0.00167187)
 (-0.177376,-0.00167863)
 (-0.177713,-0.00168544)
  (-0.17805,-0.00169229)
 (-0.178389,-0.00169918)
  (-0.17873,-0.00170612)
  (-0.179072,-0.0017131)
 (-0.179415,-0.00172013)
  (-0.17976,-0.00172721)
 (-0.180106,-0.00173433)
  (-0.180453,-0.0017415)
 (-0.180802,-0.00174872)
 (-0.181153,-0.00175598)
  (-0.181504,-0.0017633)
 (-0.181858,-0.00177066)
 (-0.182212,-0.00177807)
 (-0.182569,-0.00178553)
 (-0.182927,-0.00179304)
 (-0.183286,-0.00180061)
 (-0.183647,-0.00180822)
 (-0.184009,-0.00181588)
  (-0.184373,-0.0018236)
 (-0.184738,-0.00183137)
  (-0.185105,-0.0018392)
 (-0.185474,-0.00184707)
   (-0.185844,-0.001855)
 (-0.186216,-0.00186299)
 (-0.186589,-0.00187103)
 (-0.186964,-0.00187913)
  (-0.18734,-0.00188728)
  (-0.187718,-0.0018955)
 (-0.188098,-0.00190376)
  (-0.18848,-0.00191209)
 (-0.188863,-0.00192048)
 (-0.189248,-0.00192892)
 (-0.189634,-0.00193743)
 (-0.190023,-0.00194599)
 (-0.190413,-0.00195462)
 (-0.190804,-0.00196331)
 (-0.191198,-0.00197206)
 (-0.191593,-0.00198087)
  (-0.19199,-0.00198975)
 (-0.192389,-0.00199869)
 (-0.192789,-0.00200769)
 (-0.193191,-0.00201677)
 (-0.193596,-0.00202591)
 (-0.194002,-0.00203511)
 (-0.194409,-0.00204438)
 (-0.194819,-0.00205373)
 (-0.195231,-0.00206314)
 (-0.195644,-0.00207262)
 (-0.196059,-0.00208217)
 (-0.196477,-0.00209179)
 (-0.196896,-0.00210149)
 (-0.197317,-0.00211125)
   (-0.19774,-0.0021211)
 (-0.198165,-0.00213101)
   (-0.198592,-0.002141)
 (-0.199021,-0.00215107)
 (-0.199453,-0.00216121)
 (-0.199886,-0.00217144)
 (-0.200321,-0.00218174)
 (-0.200758,-0.00219212)
 (-0.201197,-0.00220258)
 (-0.201639,-0.00221312)
 (-0.202082,-0.00222374)
 (-0.202528,-0.00223445)
 (-0.202976,-0.00224524)
 (-0.203426,-0.00225612)
 (-0.203878,-0.00226708)
 (-0.204332,-0.00227813)
 (-0.204789,-0.00228927)
 (-0.205248,-0.00230049)
 (-0.205709,-0.00231181)
 (-0.206172,-0.00232321)
 (-0.206638,-0.00233471)
 (-0.207106,-0.00234631)
 (-0.207576,-0.00235799)
 (-0.208049,-0.00236977)
 (-0.208524,-0.00238165)
 (-0.209001,-0.00239362)
  (-0.209481,-0.0024057)
 (-0.209963,-0.00241787)
 (-0.210448,-0.00243015)
 (-0.210935,-0.00244252)
   (-0.211424,-0.002455)
 (-0.211916,-0.00246759)
 (-0.212411,-0.00248028)
 (-0.212908,-0.00249308)
 (-0.213408,-0.00250598)
    (-0.21391,-0.002519)
 (-0.214415,-0.00253212)
 (-0.214923,-0.00254536)
 (-0.215433,-0.00255872)
 (-0.215946,-0.00257219)
 (-0.216461,-0.00258577)
  (-0.21698,-0.00259948)
  (-0.217501,-0.0026133)
 (-0.218025,-0.00262725)
 (-0.218551,-0.00264132)
 (-0.219081,-0.00265551)
 (-0.219613,-0.00266983)
 (-0.220148,-0.00268427)
 (-0.220686,-0.00269885)
 (-0.221227,-0.00271355)
 (-0.221771,-0.00272839)
 (-0.222318,-0.00274336)
 (-0.222868,-0.00275847)
 (-0.223421,-0.00277372)
 (-0.223977,-0.00278911)
 (-0.224536,-0.00280464)
 (-0.225099,-0.00282031)
 (-0.225664,-0.00283612)
 (-0.226233,-0.00285209)
  (-0.226804,-0.0028682)
 (-0.227379,-0.00288447)
 (-0.227958,-0.00290088)
 (-0.228539,-0.00291746)
 (-0.229124,-0.00293419)
 (-0.229712,-0.00295108)
 (-0.230304,-0.00296813)
 (-0.230899,-0.00298535)
 (-0.231498,-0.00300274)
   (-0.2321,-0.00302029)
 (-0.232705,-0.00303801)
 (-0.233314,-0.00305591)
 (-0.233927,-0.00307398)
 (-0.234543,-0.00309224)
 (-0.235163,-0.00311067)
 (-0.235787,-0.00312929)
  (-0.236414,-0.0031481)
 (-0.237046,-0.00316709)
 (-0.237681,-0.00318628)
  (-0.23832,-0.00320566)
 (-0.238962,-0.00322524)
 (-0.239609,-0.00324502)
    (-0.24026,-0.003265)
 (-0.240914,-0.00328519)
 (-0.241573,-0.00330559)
 (-0.242236,-0.00332621)
 (-0.242903,-0.00334704)
 (-0.243574,-0.00336809)
 (-0.244249,-0.00338936)
 (-0.244929,-0.00341086)
 (-0.245613,-0.00343259)
 (-0.246301,-0.00345456)
 (-0.246994,-0.00347676)
  (-0.247691,-0.0034992)
 (-0.248393,-0.00352189)
 (-0.249099,-0.00354483)
  (-0.24981,-0.00356802)
 (-0.250525,-0.00359146)
 (-0.251246,-0.00361517)
 (-0.251971,-0.00363915)
   (-0.2527,-0.00366339)
 (-0.253435,-0.00368791)
 (-0.254175,-0.00371271)
 (-0.254919,-0.00373779)
 (-0.255669,-0.00376316)
 (-0.256424,-0.00378882)
 (-0.257183,-0.00381478)
 (-0.257948,-0.00384105)
 (-0.258719,-0.00386762)
 (-0.259494,-0.00389451)
 (-0.260276,-0.00392172)
 (-0.261062,-0.00394925)
 (-0.261854,-0.00397711)
 (-0.262652,-0.00400531)
 (-0.263455,-0.00403385)
 (-0.264264,-0.00406275)
 (-0.265079,-0.00409199)
    (-0.2659,-0.0041216)
 (-0.266727,-0.00415157)
 (-0.267559,-0.00418193)
 (-0.268398,-0.00421266)
 (-0.269243,-0.00424378)
  (-0.270094,-0.0042753)
 (-0.270952,-0.00430722)
 (-0.271816,-0.00433955)
  (-0.272686,-0.0043723)
 (-0.273563,-0.00440548)
  (-0.274447,-0.0044391)
 (-0.275338,-0.00447316)
 (-0.276235,-0.00450767)
 (-0.277139,-0.00454264)
  (-0.27805,-0.00457808)
 (-0.278969,-0.00461401)
 (-0.279894,-0.00465042)
 (-0.280827,-0.00468733)
 (-0.281768,-0.00472476)
  (-0.282716,-0.0047627)
 (-0.283671,-0.00480118)
 (-0.284634,-0.00484019)
 (-0.285605,-0.00487976)
  (-0.286584,-0.0049199)
 (-0.287571,-0.00496061)
 (-0.288567,-0.00500192)
  (-0.28957,-0.00504382)
 (-0.290582,-0.00508634)
 (-0.291603,-0.00512949)
 (-0.292632,-0.00517328)
  (-0.29367,-0.00521773)
 (-0.294717,-0.00526285)
 (-0.295773,-0.00530866)
 (-0.296838,-0.00535517)
  (-0.297912,-0.0054024)
 (-0.298996,-0.00545036)
  (-0.30009,-0.00549908)
 (-0.301194,-0.00554856)
 (-0.302307,-0.00559884)
  (-0.30343,-0.00564991)
 (-0.304564,-0.00570182)
 (-0.305708,-0.00575457)
 (-0.306863,-0.00580819)
  (-0.308029,-0.0058627)
 (-0.309205,-0.00591811)
 (-0.310393,-0.00597446)
 (-0.311592,-0.00603177)
 (-0.312802,-0.00609005)
 (-0.314025,-0.00614934)
 (-0.315259,-0.00620966)
 (-0.316505,-0.00627104)
 (-0.317764,-0.00633351)
 (-0.319035,-0.00639709)
 (-0.320319,-0.00646182)
 (-0.321616,-0.00652772)
 (-0.322926,-0.00659483)
  (-0.32425,-0.00666318)
  (-0.325587,-0.0067328)
 (-0.326938,-0.00680374)
 (-0.328304,-0.00687602)
 (-0.329684,-0.00694969)
 (-0.331079,-0.00702478)
 (-0.332489,-0.00710135)
 (-0.333915,-0.00717942)
 (-0.335356,-0.00725905)
 (-0.336813,-0.00734028)
 (-0.338287,-0.00742316)
 (-0.339777,-0.00750774)
 (-0.341284,-0.00759407)
 (-0.342809,-0.00768221)
 (-0.344351,-0.00777222)
 (-0.345911,-0.00786414)
  (-0.34749,-0.00795806)
 (-0.349088,-0.00805402)
  (-0.350705,-0.0081521)
 (-0.352341,-0.00825236)
 (-0.353998,-0.00835488)
 (-0.355676,-0.00845974)
 (-0.357374,-0.00856702)
 (-0.359094,-0.00867679)
 (-0.360837,-0.00878915)
 (-0.362601,-0.00890419)
 (-0.364389,-0.00902201)
 (-0.366201,-0.00914269)
 (-0.368036,-0.00926636)
 (-0.369897,-0.00939312)
 (-0.371783,-0.00952308)
 (-0.373695,-0.00965637)
 (-0.375634,-0.00979311)
 (-0.377601,-0.00993344)
  (-0.379596,-0.0100775)
  (-0.381619,-0.0102254)
  (-0.383672,-0.0103774)
  (-0.385756,-0.0105336)
  (-0.387872,-0.0106941)
  (-0.390019,-0.0108592)
    (-0.3922,-0.0110291)
  (-0.394414,-0.0112039)
  (-0.396664,-0.0113839)
   (-0.39895,-0.0115692)
  (-0.401273,-0.0117603)
  (-0.403635,-0.0119572)
  (-0.406036,-0.0121602)
  (-0.408478,-0.0123698)
  (-0.410962,-0.0125861)
  (-0.413489,-0.0128095)
  (-0.416061,-0.0130403)
   (-0.41868,-0.0132789)
  (-0.421346,-0.0135257)
  (-0.424062,-0.0137811)
  (-0.426828,-0.0140456)
  (-0.429648,-0.0143196)
  (-0.432523,-0.0146037)
  (-0.435455,-0.0148984)
  (-0.438446,-0.0152042)
  (-0.441498,-0.0155219)
   (-0.444614,-0.015852)
  (-0.447795,-0.0161953)
  (-0.451046,-0.0165526)
  (-0.454367,-0.0169248)
  (-0.457764,-0.0173127)
  (-0.461237,-0.0177173)
  (-0.464792,-0.0181397)
   (-0.468431,-0.018581)
  (-0.472158,-0.0190425)
  (-0.475977,-0.0195256)
  (-0.479892,-0.0200316)
  (-0.483908,-0.0205623)
   (-0.48803,-0.0211194)
  (-0.492262,-0.0217048)
  (-0.496611,-0.0223206)
  (-0.501082,-0.0229691)
  (-0.505682,-0.0236528)
  (-0.510417,-0.0243746)
  (-0.515296,-0.0251375)
   (-0.520325,-0.025945)
  (-0.525513,-0.0268008)
   (-0.53087,-0.0277091)
  (-0.536407,-0.0286747)
  (-0.542133,-0.0297026)
   (-0.54806,-0.0307989)
  (-0.554203,-0.0319699)
  (-0.560574,-0.0332232)
  (-0.567189,-0.0345671)
  (-0.574066,-0.0360109)
  (-0.581223,-0.0375653)
   (-0.58868,-0.0392427)
   (-0.59646,-0.0410568)
  (-0.604588,-0.0430239)
  (-0.613091,-0.0451621)
   (-0.622001,-0.047493)
  (-0.631351,-0.0500414)
   (-0.64118,-0.0528361)
   (-0.65153,-0.0559111)
  (-0.662449,-0.0593064)
   (-0.67399,-0.0630695)
  (-0.686214,-0.0672569)
  (-0.699189,-0.0719365)
    (-0.712991,-0.07719)
  (-0.727707,-0.0831168)
  (-0.743435,-0.0898387)
  (-0.760285,-0.0975056)
   (-0.778382,-0.106304)
   (-0.797863,-0.116467)
   (-0.818881,-0.128291)
   (-0.841602,-0.142151)
   (-0.866198,-0.158533)
   (-0.892837,-0.178065)
   (-0.921663,-0.201572)
   (-0.952747,-0.230139)
   (-0.986018,-0.265207)
    (-1.02111,-0.308682)
    (-1.05712,-0.363064)
    (-1.09214,-0.431552)
     (-1.1225,-0.517982)
    (-1.14159,-0.626298)
    (-1.13834,-0.758867)
    (-1.09632,-0.912585)
    (-0.996417,-1.07237)
    (-0.827535,-1.20592)
    (-0.604123,-1.27119)
    (-0.371558,-1.24276)
    (-0.181506,-1.13378)
  (-0.0600036,-0.984242)
 (-0.00292382,-0.831843)
  (0.00776019,-0.697536)
  (-0.0100103,-0.587928)
  (-0.0433611,-0.502164)
  (-0.0843584,-0.436816)
   (-0.128523,-0.388222)
   (-0.173483,-0.353346)
   (-0.218048,-0.329983)
    (-0.261625,-0.31673)
   (-0.303828,-0.312917)
   (-0.344171,-0.318544)
   (-0.381734,-0.334206)
   (-0.414724,-0.360959)
   (-0.439865,-0.399911)
   (-0.451727,-0.451196)
   (-0.442612,-0.511859)
   (-0.404603,-0.572805)
   (-0.335551,-0.617536)
   (-0.246373,-0.628114)
   (-0.159652,-0.597911)
   (-0.095879,-0.537417)
  (-0.0621109,-0.465059)
   (-0.0538583,-0.39532)
  (-0.0627811,-0.335103)
  (-0.0816076,-0.285909)
   (-0.105415,-0.246732)
   (-0.131268,-0.215833)
   (-0.157556,-0.191504)
    (-0.18346,-0.172324)
   (-0.208609,-0.157186)
   (-0.232878,-0.145257)
   (-0.256276,-0.135917)
    (-0.278874,-0.12872)
    (-0.300777,-0.12335)
   (-0.322098,-0.119593)
   (-0.342944,-0.117328)
    (-0.363406,-0.11651)
    (-0.383545,-0.11717)
   (-0.403364,-0.119411)
   (-0.422771,-0.123401)
   (-0.441522,-0.129338)
   (-0.459156,-0.137366)
   (-0.474978,-0.147387)
   (-0.488235,-0.158806)
   (-0.498616,-0.170459)
   (-0.506765,-0.181185)
   (-0.513915,-0.190801)
   (-0.520597,-0.200178)
   (-0.526018,-0.209894)
   (-0.529145,-0.219035)
    (-0.53043,-0.225717)
   (-0.532111,-0.229086)
   (-0.536419,-0.230524)
   (-0.543767,-0.232662)
   (-0.552562,-0.237692)
    (-0.55991,-0.246225)
   (-0.562774,-0.256545)
   (-0.559846,-0.264576)
   (-0.553456,-0.265754)
   (-0.549022,-0.258445)
   (-0.551417,-0.245332)
   (-0.562178,-0.230993)
   (-0.580075,-0.218986)
   (-0.603018,-0.211036)
   (-0.629203,-0.207612)
   (-0.657392,-0.208607)
   (-0.686852,-0.213744)
   (-0.717263,-0.222819)
   (-0.748553,-0.235945)
    (-0.780559,-0.25369)
   (-0.812613,-0.276917)
   (-0.843278,-0.306368)
   (-0.870334,-0.342023)
   (-0.891291,-0.382241)
   (-0.904987,-0.423256)
   (-0.913858,-0.460613)
   (-0.924089,-0.493011)
   (-0.941645,-0.524946)
   (-0.967838,-0.564629)
    (-0.99857,-0.620024)
    (-1.02565,-0.696648)
     (-1.03746,-0.79639)
     (-1.0194,-0.914933)
    (-0.957461,-1.03745)
     (-0.848056,-1.1373)
    (-0.709424,-1.18679)
    (-0.577751,-1.17826)
    (-0.483582,-1.13227)
    (-0.433629,-1.08133)
    (-0.414163,-1.05019)
    (-0.402991,-1.04916)
    (-0.377365,-1.07506)
    (-0.319182,-1.11184)
    (-0.223284,-1.13263)
    (-0.105807,-1.11114)
   (0.00174237,-1.04002)
   (0.0735357,-0.935544)
    (0.102781,-0.822669)
   (0.0971905,-0.720017)
   (0.0689675,-0.636263)
   (0.0289874,-0.573073)
  (-0.0146987,-0.528476)
   (-0.056651,-0.498728)
  (-0.0939165,-0.479116)
   (-0.126308,-0.464909)
   (-0.156165,-0.452957)
    (-0.186718,-0.44304)
   (-0.219817,-0.437523)
   (-0.254815,-0.439538)
   (-0.289021,-0.451425)
   (-0.318455,-0.474126)
   (-0.338193,-0.506769)
   (-0.342937,-0.545548)
   (-0.329446,-0.582575)
   (-0.300704,-0.607887)
   (-0.266609,-0.616141)
    (-0.236921,-0.61121)
   (-0.213473,-0.601359)
   (-0.191078,-0.590325)
   (-0.165339,-0.574069)
   (-0.139153,-0.545818)
    (-0.121255,-0.50419)
   (-0.118551,-0.455235)
    (-0.131696,-0.40716)
   (-0.157067,-0.365447)
   (-0.190257,-0.332135)
   (-0.227824,-0.307166)
    (-0.267534,-0.28964)
    (-0.308088,-0.27848)
   (-0.348842,-0.272708)
    (-0.389617,-0.27158)
   (-0.430506,-0.274729)
   (-0.471596,-0.282185)
   (-0.512738,-0.294201)
   (-0.553551,-0.310974)
    (-0.59368,-0.332524)
   (-0.633048,-0.358976)
   (-0.671569,-0.391097)
   (-0.708194,-0.430246)
   (-0.740246,-0.477179)
   (-0.764188,-0.530333)
    (-0.77815,-0.585098)
   (-0.784971,-0.636085)
   (-0.791847,-0.682265)
   (-0.804807,-0.729744)
   (-0.823289,-0.788527)
   (-0.839267,-0.867162)
   (-0.838865,-0.968802)
    (-0.805024,-1.08736)
    (-0.724109,-1.20381)
    (-0.597645,-1.28906)
    (-0.449165,-1.31967)
    (-0.312146,-1.29485)
    (-0.209072,-1.23381)
    (-0.145201,-1.15956)
    (-0.115027,-1.08987)
    (-0.107654,-1.03577)
    (-0.110049,-1.00087)
   (-0.111442,-0.981459)
   (-0.106883,-0.970388)
  (-0.0960352,-0.961731)
  (-0.0798775,-0.950927)
  (-0.0618664,-0.933039)
  (-0.0501506,-0.906389)
  (-0.0528684,-0.877279)
  (-0.0710477,-0.857118)
  (-0.0976873,-0.855509)
   (-0.121379,-0.876435)
    (-0.12965,-0.917647)
   (-0.111203,-0.970527)
   (-0.0591098,-1.01939)
    (0.0228408,-1.04338)
     (0.115465,-1.02643)
    (0.192077,-0.970176)
    (0.235444,-0.893402)
    (0.245359,-0.818082)
    (0.232607,-0.758263)
    (0.210439,-0.718503)
    (0.190107,-0.696612)
    (0.179208,-0.686116)
     (0.18051,-0.678406)
      (0.19177,-0.66568)
    (0.207571,-0.643327)
     (0.221792,-0.61041)
    (0.229378,-0.568818)
    (0.226981,-0.522062)
     (0.21318,-0.474561)
    (0.188836,-0.430645)
    (0.156533,-0.393211)
    (0.119182,-0.363296)
   (0.0790395,-0.340726)
   (0.0375762,-0.324904)
  (-0.00429343,-0.31516)
  (-0.0461232,-0.310888)
  (-0.0878902,-0.311793)
   (-0.129678,-0.318183)
   (-0.171189,-0.330917)
   (-0.211478,-0.351088)
   (-0.248881,-0.379792)
   (-0.280777,-0.417995)
   (-0.303036,-0.465991)
   (-0.309747,-0.521864)
   (-0.294604,-0.579131)
   (-0.255216,-0.625522)
   (-0.198832,-0.646841)
   (-0.142412,-0.636527)
   (-0.102706,-0.601383)
    (-0.0865712,-0.5554)
  (-0.0916998,-0.510146)
   (-0.112725,-0.471684)
   (-0.144909,-0.442502)
   (-0.184707,-0.423627)
    (-0.22936,-0.415605)
   (-0.276497,-0.418873)
   (-0.323758,-0.433901)
   (-0.368407,-0.461129)
   (-0.406944,-0.500673)
    (-0.434783,-0.55164)
   (-0.446346,-0.610859)
   (-0.436472,-0.671145)
    (-0.404081,-0.72071)
   (-0.356717,-0.746625)
   (-0.310669,-0.742847)
   (-0.282779,-0.715835)
   (-0.280942,-0.680157)
   (-0.303138,-0.649281)
    (-0.342735,-0.63116)
   (-0.392841,-0.628999)
   (-0.447988,-0.643196)
   (-0.504629,-0.672852)
   (-0.561208,-0.717223)
   (-0.617403,-0.777322)
   (-0.672095,-0.856857)
   (-0.720877,-0.961492)
    (-0.754272,-1.09664)
    (-0.756762,-1.26426)
     (-0.707128,-1.4577)
    (-0.583832,-1.65434)
    (-0.380121,-1.81273)
      (-0.1222,-1.88799)
      (0.135153,-1.8641)
     (0.344225,-1.76717)
     (0.491721,-1.64004)
     (0.590755,-1.51259)
     (0.660404,-1.39557)
      (0.714895,-1.2873)
     (0.759958,-1.18065)
     (0.793097,-1.07033)
    (0.809141,-0.957284)
     (0.805855,-0.84681)
    (0.784886,-0.744398)
    (0.750081,-0.653592)
    (0.705644,-0.575723)
    (0.655082,-0.510681)
    (0.601092,-0.457727)
    (0.545755,-0.415822)
    (0.490603,-0.383759)
     (0.43666,-0.360336)
      (0.384564,-0.3445)
    (0.334694,-0.335421)
    (0.287287,-0.332554)
    (0.242646,-0.335747)
     (0.20156,-0.345156)
    (0.165693,-0.360715)
     (0.13744,-0.381186)
     (0.11885,-0.403312)
     (0.10965,-0.422124)
    (0.105886,-0.433325)
    (0.101453,-0.436361)
   (0.0917729,-0.434702)
   (0.0756975,-0.433073)
   (0.0544605,-0.435165)
   (0.0301827,-0.443408)
  (0.00545316,-0.459496)
  (-0.0163646,-0.484492)
  (-0.0308205,-0.518142)
  (-0.0330034,-0.557613)
    (-0.01946,-0.596971)
  (0.00981016,-0.628226)
   (0.0500551,-0.643365)
   (0.0914329,-0.637806)
    (0.122449,-0.614389)
    (0.136353,-0.582505)
    (0.133585,-0.552368)
     (0.119225,-0.53101)
    (0.100263,-0.521671)
   (0.0841701,-0.523739)
   (0.0770848,-0.532355)
   (0.0808004,-0.539359)
   (0.0907618,-0.537387)
   (0.0988125,-0.524732)
   (0.0988129,-0.505363)
   (0.0888449,-0.484985)
   (0.0699846,-0.468602)
   (0.0453398,-0.459927)
   (0.0195094,-0.460639)
 (-0.00262311,-0.469637)
  (-0.0176749,-0.483184)
  (-0.0251588,-0.496437)
  (-0.0272346,-0.505472)
  (-0.0274879,-0.508088)
  (-0.0303467,-0.504045)
  (-0.0400903,-0.495839)
  (-0.0587905,-0.488387)
   (-0.085116,-0.486966)
   (-0.114964,-0.495065)
   (-0.143037,-0.513253)
